family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,id_test,,,0.8050117492675781,0.8634538152610441,0.8631935483870967,0.8628143634949442,0.8721804511278195,0.9514193548387098,0.9502321674507865,0.3171169253145718,0.09585025491392095,0.07896673287667827,0.441670107303803,2048,-0.23351426843809014,3.1108178296873747,1.7348116020206072,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,ood_test,,,0.8050117492675781,0.782,0.7744353067538755,0.7723389768203484,0.8192371475953566,0.9039580628095993,0.9125053295858359,0.43042744012078404,0.1403816842879071,0.11990004343077161,0.4612588173012927,2048,-0.23351426843809014,3.1108178296873747,1.7348116020206072,,
quantum,geometry,10,pauli_xz_r1_full__as2__geom__d10,pauli_xz_r1_full__as2,ood_test,,,,,,,,,,,,,,2048,-0.22309161026276847,1.9543118953644103,1.130433368695848,88.34444569679384,0.39025309642764855
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,id_val,10.0,0.8782678267826782,0.011487960815429688,0.8764940239043825,0.8764761904761904,0.8764861818816769,0.8774703557312253,0.892,0.8684345099825821,,,,,8192,-0.11001639381949055,1.552918483407435,0.82525941555152,,
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,id_test,10.0,0.8782678267826782,0.011487960815429688,0.8755020080321285,0.8754193548387097,0.8754296780440571,0.8784313725490196,0.9374193548387095,0.943599323973122,,,,,8192,-0.11001639381949055,1.552918483407435,0.82525941555152,,
quantum,svc,10,pauli_xz_r1_full__as2__svc__d10,pauli_xz_r1_full__as2,ood_test,10.0,0.8782678267826782,0.011487960815429688,0.796,0.790314047996922,0.7903615646426281,0.8247422680412371,0.8666378108017121,0.8461262685461068,,,,,8192,-0.11001639381949055,1.552918483407435,0.82525941555152,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,id_val,,,0.7455453872680664,0.8884462151394422,0.8883174603174603,0.8883026064844247,0.8923076923076924,0.9525714285714285,0.9493758681770287,0.3107821451757386,0.09298921272054206,0.10454205886508615,0.4194628539062294,8192,-0.11001639381949055,1.552918483407435,0.82525941555152,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,id_test,,,0.7455453872680664,0.8634538152610441,0.8631935483870967,0.8628143634949442,0.8721804511278195,0.9525806451612904,0.9512424946660017,0.31646617093116114,0.09553415212388805,0.07863583130372638,0.44168133384831987,8192,-0.11001639381949055,1.552918483407435,0.82525941555152,,
quantum,gpc,10,pauli_xz_r1_full__as2__gpc__d10,pauli_xz_r1_full__as2,ood_test,,,0.7455453872680664,0.778,0.7702512063354654,0.7677581336959933,0.8165289256198347,0.9054489491655845,0.9162697272825255,0.42960999807569805,0.14009810910341094,0.11977019575353237,0.46120197886146974,8192,-0.11001639381949055,1.552918483407435,0.82525941555152,,
quantum,geometry,10,pauli_xz_r1_full__as2__geom__d10,pauli_xz_r1_full__as2,ood_test,,,,,,,,,,,,,,8192,-0.1118320979023971,0.9835448577787996,0.5609769287505894,83.07210958385232,0.39024121487548136
