family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,id_val,,,0.4347963333129883,0.796812749003984,0.7968888888888889,0.796761133603239,0.8,0.8706031746031745,0.848649606094912,0.4705315537925701,0.15142784752470695,0.10813442503378637,0.553588943339541,8192,-0.1092974986608948,1.6999666659641604,0.8013199331614584,,
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,id_test,,,0.4347963333129883,0.7951807228915663,0.7952258064516129,0.795167508105231,0.796812749003984,0.8655483870967742,0.8361919798738395,0.46815445257413235,0.15113965106637517,0.09252413910436762,0.548137021365818,8192,-0.1092974986608948,1.6999666659641604,0.8013199331614584,,
quantum,gpc,12,zz_r1_full__gpc__d12,zz_r1_full,ood_test,,,0.4347963333129883,0.774,0.7742149845478856,0.773955695316282,0.777120315581854,0.8379689676706538,0.8452491015049275,0.5120970556308344,0.16828711730516846,0.11244345281650209,0.5780558066346182,8192,-0.1092974986608948,1.6999666659641604,0.8013199331614584,,
quantum,geometry,12,zz_r1_full__geom__d12,zz_r1_full,ood_test,,,,,,,,,,,,,,8192,-0.06001484950222487,0.7693899873855146,0.2455039024723509,94.28730529858831,0.10680252518937866
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,id_val,1.0,0.786751862461156,0.010431528091430664,0.796812749003984,0.7969206349206349,0.7966965774636703,0.8015564202334631,0.846920634920635,0.8021563420049018,,,,,128,-0.7216178205114706,8.806147331082922,4.782841591066624,,
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,id_test,1.0,0.786751862461156,0.010431528091430664,0.7991967871485943,0.7991290322580644,0.7991157867561637,0.7950819672131147,0.8559354838709677,0.787479667724732,,,,,128,-0.7216178205114706,8.806147331082922,4.782841591066624,,
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,ood_test,1.0,0.786751862461156,0.010431528091430664,0.762,0.7627660085507038,0.7619914316915408,0.7605633802816901,0.8184176394293126,0.8220299519198927,,,,,128,-0.7216178205114706,8.806147331082922,4.782841591066624,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,id_val,,,0.5067358016967773,0.796812749003984,0.7969841269841269,0.7964897219440072,0.8045977011494253,0.8697142857142858,0.8615495656562692,0.4717353764546232,0.1517053610282607,0.11550103440491176,0.5580531039766009,128,-0.7216178205114706,8.806147331082922,4.782841591066624,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,id_test,,,0.5067358016967773,0.7951807228915663,0.7952258064516129,0.795167508105231,0.796812749003984,0.87,0.8434116751265204,0.4654496927672467,0.14915134669793104,0.09116118723708713,0.5565169793416563,128,-0.7216178205114706,8.806147331082922,4.782841591066624,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,ood_test,,,0.5067358016967773,0.76,0.7595875166130246,0.7596885563690543,0.7683397683397684,0.8301548413956542,0.8493020731712467,0.5226708789813742,0.17380150801916733,0.0879716514923135,0.5862737542421028,128,-0.7216178205114706,8.806147331082922,4.782841591066624,,
quantum,geometry,12,zz_r2_full__geom__d12,zz_r2_full,ood_test,,,,,,,,,,,,,,128,-0.3935886436524476,3.696095534947951,1.4703170040807394,176.35705877233568,0.09996209363595371
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,id_val,1.0,0.787741361170931,0.01244211196899414,0.8007968127490039,0.8008571428571428,0.800768351536703,0.8031496062992126,0.8405714285714285,0.7787238185486284,,,,,512,-0.3657315138248077,4.395706937931552,2.238424662492006,,
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,id_test,1.0,0.787741361170931,0.01244211196899414,0.7831325301204819,0.7829999999999999,0.7828488372093023,0.775,0.8615483870967742,0.8196538135553988,,,,,512,-0.3657315138248077,4.395706937931552,2.238424662492006,,
quantum,svc,12,zz_r2_full__svc__d12,zz_r2_full,ood_test,1.0,0.787741361170931,0.01244211196899414,0.766,0.7669933227650478,0.7659541270088938,0.7626774847870182,0.8171846727834623,0.8312764211617335,,,,,512,-0.3657315138248077,4.395706937931552,2.238424662492006,,
quantum,gpc,12,zz_r2_full__gpc__d12,zz_r2_full,id_val,,,0.4648308753967285,0.796812749003984,0.7969841269841269,0.7964897219440072,0.8045977011494253,0.8701587301587301,0.8593132348100699,0.4744822558758115,0.15264400185002888,0.09647649842834745,0.560789828490271,512,-0.3657315138248077,4.395706937931552,2.238424662492006,,
