group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical,delta,n_classical,n_quantum
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,2024,42,svc,0.930230231432013,0.9363652007571664,-0.00613496932515345,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,2024,123,svc,0.930230231432013,0.9363652007571664,-0.00613496932515345,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q2000_id1000_ood1000,2024,999,svc,0.930230231432013,0.937387695644692,-0.007157464212679043,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,7,42,svc,0.9353869969040248,0.9051083591331268,0.03027863777089801,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,7,123,svc,0.9353869969040248,0.9051083591331268,0.03027863777089801,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,7,999,svc,0.9353869969040248,0.9051083591331268,0.03027863777089801,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,42,42,svc,0.9296811271783464,0.9326473859844272,-0.0029662588060808126,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,42,123,svc,0.9296811271783464,0.9331850203930292,-0.0035038932146828072,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,42,999,svc,0.9296811271783464,0.9331850203930292,-0.0035038932146828072,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,123,42,svc,0.940723479119726,0.9512947930491682,-0.010571313929442216,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,123,123,svc,0.940723479119726,0.9512947930491682,-0.010571313929442216,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,123,999,svc,0.940723479119726,0.9512947930491682,-0.010571313929442216,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,999,42,svc,0.9151319661146032,0.9318224527844676,-0.01669048666986439,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,999,123,svc,0.9151319661146032,0.9318224527844676,-0.01669048666986439,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,999,999,svc,0.9151319661146032,0.9318224527844676,-0.01669048666986439,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,2024,42,svc,0.9230778741018046,0.9303734712750542,-0.007295597173249568,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,2024,123,svc,0.9230778741018046,0.9303734712750542,-0.007295597173249568,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,2024,999,svc,0.9230778741018046,0.9303734712750542,-0.007295597173249568,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,7,42,svc,0.919915498367582,0.9424012547212086,-0.022485756353626596,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,7,123,svc,0.919915498367582,0.9424012547212086,-0.022485756353626596,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,7,999,svc,0.919915498367582,0.9424012547212086,-0.022485756353626596,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,42,42,svc,0.8420374725995616,0.8480935694971119,-0.006056096897550267,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,42,123,svc,0.8420374725995616,0.8480935694971119,-0.006056096897550267,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,42,999,svc,0.8420374725995616,0.8480935694971119,-0.006056096897550267,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,123,42,svc,0.9355995134754496,0.9279815632801998,0.007617950195249801,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,123,123,svc,0.9355995134754496,0.9279815632801998,0.007617950195249801,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,123,999,svc,0.9355995134754496,0.9279815632801998,0.007617950195249801,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,999,42,svc,0.8934533124673969,0.9324791340636412,-0.03902582159624435,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,999,123,svc,0.8934533124673969,0.9324791340636412,-0.03902582159624435,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,999,999,svc,0.8934533124673969,0.9324791340636412,-0.03902582159624435,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,2024,42,svc,0.9152173913043478,0.8793075684380032,0.03590982286634459,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,2024,123,svc,0.9152173913043478,0.8793075684380032,0.03590982286634459,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,2024,999,svc,0.9152173913043478,0.8793075684380032,0.03590982286634459,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,7,42,svc,0.9085434173669468,0.9168267306922768,-0.008283313325330055,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,7,123,svc,0.9085434173669468,0.9168267306922768,-0.008283313325330055,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,7,999,svc,0.9085434173669468,0.9168267306922768,-0.008283313325330055,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,42,42,svc,0.9204253729244588,0.9190895540976494,0.0013358188268094429,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,42,123,svc,0.9204253729244588,0.9190895540976494,0.0013358188268094429,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,42,999,svc,0.9204253729244588,0.9190895540976494,0.0013358188268094429,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,123,42,svc,0.9077396678996332,0.9231157227266176,-0.015376054826984342,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,123,123,svc,0.9077396678996332,0.9231157227266176,-0.015376054826984342,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,123,999,svc,0.9077396678996332,0.9231157227266176,-0.015376054826984342,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,999,42,svc,0.9352706840443096,0.9063707337405216,0.028899950303788002,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,999,123,svc,0.9352706840443096,0.9063707337405216,0.028899950303788002,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,999,999,svc,0.9352706840443096,0.9063707337405216,0.028899950303788002,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,2024,42,svc,0.91643339700694,0.92272667203287,-0.006293275025929912,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,2024,123,svc,0.91643339700694,0.9299189863482186,-0.013485589341278525,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,2024,999,svc,0.91643339700694,0.9299189863482186,-0.013485589341278525,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,7,42,svc,0.9439252915357084,0.9414326968462234,0.0024925946894849282,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,7,123,svc,0.9445156103078454,0.9414326968462234,0.003082913461621928,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,7,999,svc,0.9445156103078454,0.9414326968462234,0.003082913461621928,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,42,42,svc,0.938162162162162,0.9165868725868728,0.021575289575289203,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,42,123,svc,0.9248957528957528,0.9165868725868728,0.008308880308879996,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,42,999,svc,0.9248957528957528,0.9165868725868728,0.008308880308879996,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,123,42,svc,0.8970613656006914,0.9261822447215704,-0.029120879120879017,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,123,123,svc,0.8970613656006914,0.9261822447215704,-0.029120879120879017,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,123,999,svc,0.8970613656006914,0.9261822447215704,-0.029120879120879017,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,999,42,svc,0.9347912148545314,0.9374986855437024,-0.0027074706891709877,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,999,123,svc,0.9347912148545314,0.9374986855437024,-0.0027074706891709877,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,999,999,svc,0.933373457756158,0.9374986855437024,-0.004125227787544428,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,42,svc,0.9064826678671608,0.904146404207006,0.002336263660154825,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,123,svc,0.9064826678671608,0.904146404207006,0.002336263660154825,115,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,999,svc,0.9064826678671608,0.904146404207006,0.002336263660154825,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,42,svc,0.7869534600857819,0.7652999167786954,0.021653543307086576,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,123,svc,0.7869534600857819,0.7652999167786954,0.021653543307086576,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,999,svc,0.7869534600857819,0.7652999167786954,0.021653543307086576,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,42,svc,0.823210968031264,0.8398680248574539,-0.016657056826189898,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,123,svc,0.823210968031264,0.8398680248574539,-0.016657056826189898,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,999,svc,0.823210968031264,0.8398680248574539,-0.016657056826189898,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,42,svc,0.8648525387655823,0.7796402681986205,0.08521227056696179,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,123,svc,0.8648525387655823,0.7796402681986205,0.08521227056696179,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,999,svc,0.8648525387655823,0.7796402681986205,0.08521227056696179,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,999,42,svc,0.851154566257541,0.8352962826647037,0.015858283592837363,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,999,123,svc,0.851154566257541,0.8352962826647037,0.015858283592837363,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,999,999,svc,0.851154566257541,0.8352962826647037,0.015858283592837363,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,2024,42,svc,0.8213971423542776,0.8395014320229124,-0.018104289668634754,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,2024,123,svc,0.8213971423542776,0.8395014320229124,-0.018104289668634754,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,2024,999,svc,0.8213971423542776,0.8395014320229124,-0.018104289668634754,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,7,42,svc,0.8587364407495446,0.82376292578158,0.034973514967964636,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,7,123,svc,0.8338944057659745,0.82376292578158,0.010131479984394565,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,7,999,svc,0.8587364407495446,0.82376292578158,0.034973514967964636,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,42,42,svc,0.859375,0.855849358974359,0.003525641025641013,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,42,123,svc,0.859375,0.855849358974359,0.003525641025641013,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,42,999,svc,0.859375,0.855849358974359,0.003525641025641013,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,123,42,svc,0.8530891366130733,0.8437473694337218,0.009341767179351534,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,123,123,svc,0.8541373546424234,0.8437473694337218,0.010389985208701602,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,123,999,svc,0.8541373546424234,0.8437473694337218,0.010389985208701602,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,42,svc,0.8389991011813045,0.8379397791474062,0.0010593220338982468,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,123,svc,0.8389991011813045,0.8379397791474062,0.0010593220338982468,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,999,svc,0.8389991011813045,0.8379397791474062,0.0010593220338982468,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,42,svc,0.8486785524278874,0.8478045209627547,0.000874031465132652,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,123,svc,0.8486785524278874,0.8478045209627547,0.000874031465132652,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,999,svc,0.8486785524278874,0.8478045209627547,0.000874031465132652,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,42,svc,0.8661257506321113,0.8661109355246523,1.4815107458931998e-05,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,123,svc,0.8661257506321113,0.8661109355246523,1.4815107458931998e-05,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,999,svc,0.8661257506321113,0.8661109355246523,1.4815107458931998e-05,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,42,svc,0.8509948823331819,0.8881350155110751,-0.03714013317789322,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,123,svc,0.8515604931929104,0.8881350155110751,-0.036574522318164715,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,999,svc,0.8509948823331819,0.8881350155110751,-0.03714013317789322,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,42,svc,0.8398918918918918,0.8485250965250966,-0.008633204633204716,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,123,svc,0.8398918918918918,0.8485250965250966,-0.008633204633204716,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,999,svc,0.8398918918918918,0.8485250965250966,-0.008633204633204716,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,42,svc,0.8529392518806693,0.8474265727185966,0.005512679162072764,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,123,svc,0.8529392518806693,0.8474265727185966,0.005512679162072764,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,999,svc,0.8529392518806693,0.8474265727185966,0.005512679162072764,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,42,svc,0.8447678101143448,0.8555077729995222,-0.010739962885177423,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,123,svc,0.8447678101143448,0.8555077729995222,-0.010739962885177423,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,999,svc,0.8447678101143448,0.8555077729995222,-0.010739962885177423,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,42,svc,0.8071991711320847,0.8138689676385359,-0.006669796506451164,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,123,svc,0.8071991711320847,0.8138689676385359,-0.006669796506451164,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,999,svc,0.8071991711320847,0.8138689676385359,-0.006669796506451164,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,42,svc,0.8357371794871795,0.8594551282051281,-0.023717948717948634,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,123,svc,0.8357371794871795,0.8594551282051281,-0.023717948717948634,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,999,svc,0.8357371794871795,0.8594551282051281,-0.023717948717948634,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,42,svc,0.8225568845975244,0.823117323982002,-0.0005604393844775846,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,123,svc,0.8225568845975244,0.823117323982002,-0.0005604393844775846,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,999,svc,0.8225568845975244,0.823117323982002,-0.0005604393844775846,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,42,svc,0.8056397184950064,0.7997162506612803,0.005923467833726104,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,123,svc,0.8056397184950064,0.7997162506612803,0.005923467833726104,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,999,svc,0.8056397184950064,0.7997162506612803,0.005923467833726104,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,42,svc,0.7977148709414155,0.8159334944231968,-0.018218623481781382,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,123,svc,0.7977148709414155,0.8159334944231968,-0.018218623481781382,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,999,svc,0.7977148709414155,0.8159334944231968,-0.018218623481781382,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,42,svc,0.8555622248899559,0.8598239295718287,-0.004261704681872813,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,123,svc,0.8555622248899559,0.8598239295718287,-0.004261704681872813,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,999,svc,0.8555622248899559,0.8598239295718287,-0.004261704681872813,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,42,svc,0.8359535092213115,0.8415247182377049,-0.005571209016393408,115,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,42,123,svc,0.8359535092213115,0.8415247182377049,-0.005571209016393408,115,60
