group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical_exp_budget,delta,scheme,budget
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,7,999,svc,0.9353869969040248,0.9195555356037152,0.015831461300309657,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,42,42,svc,0.9296811271783464,0.9312935817575082,-0.001612454579161815,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,42,123,svc,0.9296811271783464,0.9312527474972192,-0.0015716203188728128,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,42,999,svc,0.9296811271783464,0.9315234927697442,-0.001842365591397832,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,123,42,svc,0.940723479119726,0.9480541850057101,-0.007330705885984168,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,123,123,svc,0.940723479119726,0.9462041655606656,-0.005480686440939575,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,123,999,svc,0.940723479119726,0.9480502034013396,-0.007326724281613628,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,999,42,svc,0.9151319661146032,0.9332253188501122,-0.01809335273550894,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,999,123,svc,0.9151319661146032,0.9319604915162876,-0.016828525401684336,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,999,999,svc,0.9151319661146032,0.9332253188501122,-0.01809335273550894,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,2024,42,svc,0.9230778741018046,0.9287817480255773,-0.005703873923772695,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,2024,123,svc,0.9230778741018046,0.9284016386348911,-0.0053237645330864725,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms42__q4000_id1800_ood1800,2024,999,svc,0.9230778741018046,0.9283590136046012,-0.005281139502796517,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,7,42,svc,0.919915498367582,0.9037788073746879,0.016136690992894165,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,7,123,svc,0.919915498367582,0.9037788073746879,0.016136690992894165,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,7,999,svc,0.919915498367582,0.9037788073746879,0.016136690992894165,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,42,42,svc,0.8420374725995616,0.8669530360485769,-0.024915563449015243,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,42,123,svc,0.8420374725995616,0.8669530360485769,-0.024915563449015243,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,42,999,svc,0.8420374725995616,0.8669530360485769,-0.024915563449015243,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,123,42,svc,0.9355995134754496,0.9360904007425903,-0.0004908872671407494,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,123,123,svc,0.9355995134754496,0.9360904007425903,-0.0004908872671407494,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,123,999,svc,0.9355995134754496,0.9360904007425903,-0.0004908872671407494,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,999,42,svc,0.8934533124673969,0.9064916601460616,-0.013038347678664741,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,999,123,svc,0.8934533124673969,0.9064920122587377,-0.013038699791340758,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,999,999,svc,0.8934533124673969,0.9064920122587377,-0.013038699791340758,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,2024,42,svc,0.9152173913043478,0.8822670853462158,0.032950305958131976,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,2024,123,svc,0.9152173913043478,0.8822670853462158,0.032950305958131976,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q1000_id500_ood500,2024,999,svc,0.9152173913043478,0.8822670853462158,0.032950305958131976,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,7,42,svc,0.9085434173669468,0.9206274909963984,-0.01208407362945163,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,7,123,svc,0.9085434173669468,0.9203621848739495,-0.011818767507002725,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,7,999,svc,0.9085434173669468,0.9206274909963984,-0.01208407362945163,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,42,42,svc,0.9204253729244588,0.9196373748046491,0.0007879981198096742,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,42,123,svc,0.9204253729244588,0.9196373748046491,0.0007879981198096742,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,42,999,svc,0.9204253729244588,0.9196373748046491,0.0007879981198096742,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,123,42,svc,0.9077396678996332,0.9265790315607435,-0.018839363661110275,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,123,123,svc,0.9077396678996332,0.9265790315607435,-0.018839363661110275,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,123,999,svc,0.9077396678996332,0.9265790315607435,-0.018839363661110275,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,999,42,svc,0.9352706840443096,0.9187843745491269,0.016486309495182705,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,999,123,svc,0.9352706840443096,0.9166097564885618,0.018660927555747775,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,999,999,svc,0.9352706840443096,0.9187843745491269,0.016486309495182705,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,2024,42,svc,0.91643339700694,0.9234246392830111,-0.0069912422760710635,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,2024,123,svc,0.91643339700694,0.9249856934616417,-0.00855229645470168,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q2000_id1000_ood1000,2024,999,svc,0.91643339700694,0.9249856934616417,-0.00855229645470168,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,7,42,svc,0.9439252915357084,0.9334748968955304,0.01045039464017794,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,7,123,svc,0.9445156103078454,0.9335106570811617,0.011004953226683711,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,7,999,svc,0.9445156103078454,0.9333713469302806,0.0111442633775648,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,42,42,svc,0.938162162162162,0.9257541776061776,0.012407984555984353,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,42,123,svc,0.9248957528957528,0.9257881204633206,-0.0008923675675678311,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,42,999,svc,0.9248957528957528,0.9257881204633206,-0.0008923675675678311,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,123,42,svc,0.8970613656006914,0.9313435288307199,-0.03428216323002853,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,123,123,svc,0.8970613656006914,0.9313753265835286,-0.03431396098283723,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,123,999,svc,0.8970613656006914,0.9313753265835286,-0.03431396098283723,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,999,42,svc,0.9347912148545314,0.9358605903114984,-0.0010693754569669478,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,999,123,svc,0.9347912148545314,0.9360104156898453,-0.001219200835313905,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,999,999,svc,0.933373457756158,0.9358736462955838,-0.002500188539425796,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,42,svc,0.9064826678671608,0.9098769641187501,-0.0033942962515892683,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,123,svc,0.9064826678671608,0.9098769641187501,-0.0033942962515892683,kernel_blocked,60
unsw_dos_m2_centroid,unsw_dos__m2_centroid__ms999__q4000_id1800_ood1800,2024,999,svc,0.9064826678671608,0.909726901785405,-0.0032442339182442437,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,42,svc,0.7869534600857819,0.7645505121311056,0.022402947954676344,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,123,svc,0.7869534600857819,0.7645505121311056,0.022402947954676344,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,7,999,svc,0.7869534600857819,0.7645505121311056,0.022402947954676344,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,42,svc,0.823210968031264,0.8355466429623933,-0.012335674931129303,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,123,svc,0.823210968031264,0.8355466429623933,-0.012335674931129303,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,42,999,svc,0.823210968031264,0.8355466429623933,-0.012335674931129303,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,42,svc,0.8648525387655823,0.8006952185114656,0.06415732025411669,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,123,svc,0.8648525387655823,0.8006952185114656,0.06415732025411669,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,123,999,svc,0.8648525387655823,0.8006952185114656,0.06415732025411669,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,999,42,svc,0.851154566257541,0.8357187162951465,0.015435849962394554,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,999,123,svc,0.851154566257541,0.8357187162951465,0.015435849962394554,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,999,999,svc,0.851154566257541,0.8357187162951465,0.015435849962394554,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,2024,42,svc,0.8213971423542776,0.8360780636490185,-0.014680921294740856,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,2024,123,svc,0.8213971423542776,0.8360780636490185,-0.014680921294740856,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q1000_id500_ood500,2024,999,svc,0.8213971423542776,0.8360780636490185,-0.014680921294740856,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,7,42,svc,0.8587364407495446,0.83204398003467,0.026692460714874633,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,7,123,svc,0.8338944057659745,0.8320437640519486,0.0018506417140259357,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,7,999,svc,0.8587364407495446,0.83204398003467,0.026692460714874633,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,42,42,svc,0.859375,0.8543226121794871,0.005052387820512871,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,42,123,svc,0.859375,0.8543226121794871,0.005052387820512871,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,42,999,svc,0.859375,0.8543226121794871,0.005052387820512871,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,123,42,svc,0.8530891366130733,0.8450520288931379,0.008037107719935377,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,123,123,svc,0.8541373546424234,0.8450520288931379,0.009085325749285444,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,123,999,svc,0.8541373546424234,0.8450520288931379,0.009085325749285444,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,42,svc,0.8389991011813045,0.840775667693888,-0.0017765665125835106,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,123,svc,0.8389991011813045,0.840775667693888,-0.0017765665125835106,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,999,999,svc,0.8389991011813045,0.840775667693888,-0.0017765665125835106,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,42,svc,0.8486785524278874,0.8472600077602794,0.001418544667607935,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,123,svc,0.8486785524278874,0.8472600077602794,0.001418544667607935,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q2000_id1000_ood1000,2024,999,svc,0.8486785524278874,0.8472823417643036,0.0013962106635837523,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,42,svc,0.8661257506321113,0.8592645780657396,0.006861172566371643,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,123,svc,0.8661257506321113,0.8592645780657396,0.006861172566371643,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,7,999,svc,0.8661257506321113,0.8590993125790138,0.007026438053097439,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,42,svc,0.8509948823331819,0.8769855544468376,-0.02599067211365569,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,123,svc,0.8515604931929104,0.8769892874785117,-0.025428794285601297,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,42,999,svc,0.8509948823331819,0.8769892874785117,-0.025994405145329802,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,42,svc,0.8398918918918918,0.844877735907336,-0.0049858440154441075,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,123,svc,0.8398918918918918,0.8447344216216217,-0.004842529729729872,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,123,999,svc,0.8398918918918918,0.8448827768339771,-0.004990884942085216,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,42,svc,0.8529392518806693,0.846078040029582,0.0068612118510873454,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,123,svc,0.8529392518806693,0.8467658602804365,0.0061733916002327804,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,999,999,svc,0.8529392518806693,0.8460674961818677,0.006871755698801607,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,42,svc,0.8447678101143448,0.853023596804125,-0.00825578668978022,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,123,svc,0.8447678101143448,0.8530320676512095,-0.008264257536864772,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms123__q4000_id1800_ood1800,2024,999,svc,0.8447678101143448,0.8537546565767689,-0.008986846462424092,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,42,svc,0.8071991711320847,0.8160998802026841,-0.008900709070599366,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,123,svc,0.8071991711320847,0.8156067394084603,-0.008407568276375565,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,7,999,svc,0.8071991711320847,0.8156067394084603,-0.008407568276375565,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,42,svc,0.8357371794871795,0.8533957692307691,-0.01765858974358958,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,123,svc,0.8357371794871795,0.8533957692307691,-0.01765858974358958,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,42,999,svc,0.8357371794871795,0.8533957692307691,-0.01765858974358958,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,42,svc,0.8225568845975244,0.8238767801956736,-0.0013198955981491567,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,123,svc,0.8225568845975244,0.8238767801956736,-0.0013198955981491567,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,123,999,svc,0.8225568845975244,0.8239289202734946,-0.001372035675970218,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,42,svc,0.8056397184950064,0.7962281280559164,0.009411590439090012,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,123,svc,0.8056397184950064,0.7962281280559164,0.009411590439090012,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,999,999,svc,0.8056397184950064,0.7962281280559164,0.009411590439090012,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,42,svc,0.7977148709414155,0.8104363844393593,-0.012721513497943815,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,123,svc,0.7977148709414155,0.8104363844393593,-0.012721513497943815,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q1000_id500_ood500,2024,999,svc,0.7977148709414155,0.8104363844393593,-0.012721513497943815,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,42,svc,0.8555622248899559,0.8577546098439376,-0.002192384953981663,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,7,123,svc,0.8555622248899559,0.8577546098439376,-0.002192384953981663,kernel_blocked,60
