family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.9800899028778076,0.946,0.9439834024896265,0.9455590281278354,0.9504587155963303,0.99117255963729,0.9840330540930928,0.2200560434498698,0.05322243671259332,0.14899038440378565,0.40174730010175835,128,-1.5930346912931628,24.273423983752835,16.41172520619811,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1437018947831281,12.766932080794184,8.469873506235764,55.70510431951498,0.5014473271832267
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.9479166666666666,0.0068552494049072266,0.932,0.9320512820512821,0.9319117576378988,0.9294605809128631,0.9766666666666667,0.9796777303308102,,,,,512,-0.7791905520396541,12.130321783292157,8.132558553826327,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,10.0,0.9479166666666666,0.0068552494049072266,0.92,0.9185897435897437,0.919583118888317,0.9137931034482759,0.9671153846153845,0.9681972024606099,,,,,512,-0.7791905520396541,12.130321783292157,8.132558553826327,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,10.0,0.9479166666666666,0.0068552494049072266,0.94,0.9392012047613707,0.93981124807396,0.9431818181818182,0.9778272641343181,0.967175647731547,,,,,512,-0.7791905520396541,12.130321783292157,8.132558553826327,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.7841920852661133,0.936,0.9378205128205128,0.9359959037378391,0.9365079365079365,0.993525641025641,0.9938386276578772,0.19510379645037212,0.0495428714617013,0.12267216094244437,0.35610202795502804,512,-0.7791905520396541,12.130321783292157,8.132558553826327,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.7841920852661133,0.944,0.9455128205128205,0.944,0.944,0.992051282051282,0.9909681119536533,0.18426613625481902,0.04613804715020879,0.10013739537795327,0.3341406152596857,512,-0.7791905520396541,12.130321783292157,8.132558553826327,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.7841920852661133,0.938,0.9356846473029046,0.9373987778625923,0.9435336976320583,0.9917493071020043,0.9849825850719597,0.21791834152963493,0.052486424300706755,0.15146648263921178,0.40038306604249224,512,-0.7791905520396541,12.130321783292157,8.132558553826327,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5690675110638623,6.3909683487286175,4.16923324793515,34.73589128152735,0.5023455971748929
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.9706730769230768,0.0070018768310546875,0.968,0.9676282051282051,0.9679261017384053,0.9663865546218487,0.9819230769230768,0.987610007334713,,,,,2048,-0.39196751452354855,6.072182406616517,4.041031642068683,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,10.0,0.9706730769230768,0.0070018768310546875,0.96,0.9592948717948717,0.9598741653826399,0.9576271186440678,0.9787179487179487,0.9844356777586918,,,,,2048,-0.39196751452354855,6.072182406616517,4.041031642068683,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,10.0,0.9706730769230768,0.0070018768310546875,0.966,0.9651628510549672,0.9658852379404317,0.9678638941398866,0.9818484756244092,0.9728394172608504,,,,,2048,-0.39196751452354855,6.072182406616517,4.041031642068683,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.915917158126831,0.936,0.9378205128205128,0.9359959037378391,0.9365079365079365,0.993525641025641,0.9939000378136306,0.19531183032787908,0.04961917069505533,0.12589543329551234,0.355926163641184,2048,-0.39196751452354855,6.072182406616517,4.041031642068683,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.915917158126831,0.944,0.9455128205128205,0.944,0.944,0.9922435897435897,0.9914561581294483,0.1834537413076138,0.045902476027540245,0.10078343374873809,0.3350918614519426,2048,-0.39196751452354855,6.072182406616517,4.041031642068683,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.915917158126831,0.936,0.9336099585062241,0.9353535353535354,0.9418181818181818,0.9916051202358257,0.984987128131429,0.22079768933373262,0.053452575858645386,0.15480535087742267,0.40321298650648874,2048,-0.39196751452354855,6.072182406616517,4.041031642068683,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.2781549718579891,3.197130091503573,2.0608992176207175,25.136943646630815,0.5025271592182977
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_val,10.0,0.967548076923077,0.012000560760498047,0.972,0.9714743589743591,0.971924082719674,0.9704641350210971,0.9822435897435897,0.9876905901660489,,,,,8192,-0.19306890027305393,3.0411870171806332,2.0076847886338864,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,id_test,10.0,0.967548076923077,0.012000560760498047,0.964,0.9628205128205128,0.9638327626947003,0.9613733905579399,0.9610256410256409,0.9768395236682205,,,,,8192,-0.19306890027305393,3.0411870171806332,2.0076847886338864,,
quantum,svc,4,zz_r2_full__as0.5__svc__d4,zz_r2_full__as0.5,ood_test,10.0,0.967548076923077,0.012000560760498047,0.976,0.9753921081721912,0.9759349280454348,0.9771863117870723,0.9835306557298259,0.9750501551645822,,,,,8192,-0.19306890027305393,3.0411870171806332,2.0076847886338864,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_val,,,0.9333772659301758,0.936,0.9378205128205128,0.9359959037378391,0.9365079365079365,0.9930128205128205,0.9934245683776268,0.19489938852769695,0.04944149528924082,0.13537618674141222,0.3561111943533453,8192,-0.19306890027305393,3.0411870171806332,2.0076847886338864,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,id_test,,,0.9333772659301758,0.944,0.9455128205128205,0.944,0.944,0.9921153846153846,0.9913240998416524,0.18375796288485935,0.04603708639955727,0.1061558138503052,0.3347952801853141,8192,-0.19306890027305393,3.0411870171806332,2.0076847886338864,,
quantum,gpc,4,zz_r2_full__as0.5__gpc__d4,zz_r2_full__as0.5,ood_test,,,0.9333772659301758,0.936,0.9336099585062241,0.9353535353535354,0.9418181818181818,0.991525016421282,0.984674217132836,0.22076206164599207,0.053368385764644415,0.1543699445253553,0.40327823959883335,8192,-0.19306890027305393,3.0411870171806332,2.0076847886338864,,
quantum,geometry,4,zz_r2_full__as0.5__geom__d4,zz_r2_full__as0.5,ood_test,,,,,,,,,,,,,,8192,-0.13978072540630176,1.5959598567269169,1.018614694770905,20.56221596537106,0.5025768945780285
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_val,1.0,0.8943108974358974,0.007997274398803711,0.86,0.8618589743589744,0.8599798370965419,0.8616600790513834,0.939551282051282,0.926364207737,,,,,128,-1.6741316428434128,22.096904375434057,15.333275976099824,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,id_test,1.0,0.8943108974358974,0.007997274398803711,0.896,0.8977564102564102,0.8959933435739887,0.8968253968253969,0.9272435897435898,0.879922233254655,,,,,128,-1.6741316428434128,22.096904375434057,15.333275976099824,,
quantum,svc,4,pauli_xz_r1_full__as0.5__svc__d4,pauli_xz_r1_full__as0.5,ood_test,1.0,0.8943108974358974,0.007997274398803711,0.848,0.8473701917685321,0.8476489832574251,0.8549618320610687,0.8876944520098047,0.8440435268441501,,,,,128,-1.6741316428434128,22.096904375434057,15.333275976099824,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_val,,,0.9510891437530518,0.856,0.8576923076923078,0.8559907834101382,0.8571428571428571,0.9507692307692307,0.9480325807104313,0.30491168931822854,0.09696699146039535,0.11026208237024118,0.35908931749206185,128,-1.6741316428434128,22.096904375434057,15.333275976099824,,
quantum,gpc,4,pauli_xz_r1_full__as0.5__gpc__d4,pauli_xz_r1_full__as0.5,id_test,,,0.9510891437530518,0.896,0.8974358974358975,0.896,0.896,0.956474358974359,0.9416919699849803,0.272091712536221,0.08059099117477762,0.06480170624651854,0.34109889189096043,128,-1.6741316428434128,22.096904375434057,15.333275976099824,,
