group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical_exp_budget,delta,scheme,budget
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,42,gpc,0.8361601017636635,0.8363315215347751,-0.00017141977111156947,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,123,gpc,0.8361601017636635,0.8363315215347751,-0.00017141977111156947,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q2000_id1000_ood1000,2024,999,gpc,0.8361601017636635,0.8363315215347751,-0.00017141977111156947,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,42,gpc,0.8352794334786839,0.8430154603232608,-0.00773602684457686,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,123,gpc,0.8352794334786839,0.8428761033387818,-0.007596669860097882,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,7,999,gpc,0.8352794334786839,0.8428755490150568,-0.007596115536372849,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,42,gpc,0.8444710018963337,0.8440869913479772,0.00038401054835657256,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,123,gpc,0.8444710018963337,0.8437863138037294,0.0006846880926043575,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,42,999,gpc,0.8444710018963337,0.8438217545037926,0.0006492473925411302,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,42,gpc,0.8188933786480665,0.8259939314153609,-0.007100552767294377,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,123,gpc,0.8188933786480665,0.8262421165207768,-0.007348737872710287,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,123,999,gpc,0.8188933786480665,0.8258518499673971,-0.006958471319330584,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,42,gpc,0.8429285912753544,0.8474914402148744,-0.004562848939520081,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,123,gpc,0.8429285912753544,0.8474914402148744,-0.004562848939520081,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,999,999,gpc,0.8429285912753544,0.8474914402148744,-0.004562848939520081,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,42,gpc,0.8418089141773353,0.8389959844713135,0.0028129297060217606,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,123,gpc,0.8418089141773353,0.8388450835704123,0.002963830606922957,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms42__q4000_id1800_ood1800,2024,999,gpc,0.8418089141773353,0.8388450835704123,0.002963830606922957,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,42,gpc,0.8208675601671711,0.8146744968054956,0.006193063361675466,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,123,gpc,0.8208675601671711,0.8146744968054956,0.006193063361675466,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,7,999,gpc,0.8208675601671711,0.8146744968054956,0.006193063361675466,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,42,gpc,0.8269723360655737,0.8081415087090164,0.01883082735655739,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,123,gpc,0.8269723360655737,0.8081415087090164,0.01883082735655739,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,42,999,gpc,0.8269723360655737,0.8081415087090164,0.01883082735655739,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,42,gpc,0.8135090161442583,0.7932616169858718,0.02024739915838647,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,123,gpc,0.8135090161442583,0.7932616169858718,0.02024739915838647,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,123,999,gpc,0.8135090161442583,0.7932616169858718,0.02024739915838647,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,42,gpc,0.8013265191688428,0.7903441388038899,0.010982380364952915,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,123,gpc,0.8013265191688428,0.7903441388038899,0.010982380364952915,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,999,999,gpc,0.8013265191688428,0.7903441388038899,0.010982380364952915,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,42,gpc,0.8128201844262295,0.8032924948770492,0.009527689549180263,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,123,gpc,0.8128201844262295,0.8032924948770492,0.009527689549180263,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q1000_id500_ood500,2024,999,gpc,0.8128201844262295,0.8032924948770492,0.009527689549180263,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,42,gpc,0.7948217850698737,0.7923864857512073,0.002435299318666373,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,123,gpc,0.7948217850698737,0.7923864857512073,0.002435299318666373,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,7,999,gpc,0.7948217850698737,0.7923864857512073,0.002435299318666373,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,42,gpc,0.8318295739348371,0.8417023959899751,-0.009872822055137953,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,123,gpc,0.8318295739348371,0.8417023959899751,-0.009872822055137953,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,42,999,gpc,0.8318295739348371,0.8417023959899751,-0.009872822055137953,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,42,gpc,0.8185570969135506,0.8119338877422039,0.006623209171346733,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,123,gpc,0.8185570969135506,0.8119338877422039,0.006623209171346733,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,123,999,gpc,0.8185570969135506,0.8119338877422039,0.006623209171346733,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,42,gpc,0.8265520511927773,0.8199806638412992,0.0065713873514781085,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,123,gpc,0.8265520511927773,0.8199806638412992,0.0065713873514781085,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,999,999,gpc,0.8265520511927773,0.8199806638412992,0.0065713873514781085,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,42,gpc,0.8307613230452922,0.8184872151488606,0.012274107896431574,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,123,gpc,0.8307613230452922,0.8184872151488606,0.012274107896431574,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q2000_id1000_ood1000,2024,999,gpc,0.8307613230452922,0.8184872151488606,0.012274107896431574,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,42,gpc,0.8185571286771787,0.8159917004528416,0.0025654282243370297,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,123,gpc,0.8185571286771787,0.8159917004528416,0.0025654282243370297,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,7,999,gpc,0.8185571286771787,0.8156930308297818,0.0028640978473968293,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,42,gpc,0.8398326210826211,0.8316202546296297,0.008212366452991393,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,123,gpc,0.8398326210826211,0.831547337962963,0.008285283119658149,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,42,999,gpc,0.8398326210826211,0.831547337962963,0.008285283119658149,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,42,gpc,0.8252924663052128,0.8321316745827382,-0.006839208277525377,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,123,gpc,0.8252924663052128,0.8322763830060643,-0.006983916700851522,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,123,999,gpc,0.8252924663052128,0.8322763830060643,-0.006983916700851522,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,42,gpc,0.8464181272105752,0.8402933173941391,0.006124809816436039,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,123,gpc,0.8464181272105752,0.8402927517832796,0.006125375427295632,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,999,999,gpc,0.8464181272105752,0.8402933173941391,0.006124809816436039,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,42,gpc,0.8386150495577581,0.834172898795502,0.00444215076225607,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,123,gpc,0.8380631731780672,0.834172898795502,0.003890274382565173,kernel_blocked,60
unsw_dos_natural_cur,unsw_dos__natural_cur__ms999__q4000_id1800_ood1800,2024,999,gpc,0.8386150495577581,0.833966923715128,0.00464812584263008,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,42,gpc,0.9294953893442623,0.9390586962090165,-0.00956330686475415,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,123,gpc,0.9294953893442623,0.9390586962090165,-0.00956330686475415,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,7,999,gpc,0.9294953893442623,0.9390586962090165,-0.00956330686475415,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,42,gpc,0.954205069124424,0.957314279313876,-0.003109210189451983,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,123,gpc,0.954205069124424,0.957314279313876,-0.003109210189451983,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,42,999,gpc,0.954205069124424,0.957314279313876,-0.003109210189451983,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,42,gpc,0.940112668843224,0.9473162921707957,-0.00720362332757174,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,123,gpc,0.940112668843224,0.9473162921707957,-0.00720362332757174,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,123,999,gpc,0.940112668843224,0.9473162921707957,-0.00720362332757174,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,42,gpc,0.9167331585546564,0.9232664050414422,-0.006533246486785771,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,123,gpc,0.9167331585546564,0.9232664050414422,-0.006533246486785771,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,999,999,gpc,0.9167331585546564,0.9232664050414422,-0.006533246486785771,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,42,gpc,0.9454793019545916,0.9245691068177055,0.02091019513688608,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,123,gpc,0.9454793019545916,0.9245691068177055,0.02091019513688608,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q1000_id500_ood500,2024,999,gpc,0.9454793019545916,0.9245691068177055,0.02091019513688608,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,42,gpc,0.9604551874807438,0.954029696021511,0.006425491459232768,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,123,gpc,0.9604551874807438,0.954029696021511,0.006425491459232768,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,7,999,gpc,0.9604551874807438,0.954029696021511,0.006425491459232768,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,42,gpc,0.9381164351916952,0.9406076131629377,-0.002491177971242542,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,123,gpc,0.9381164351916952,0.9406076131629377,-0.002491177971242542,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,42,999,gpc,0.9381164351916952,0.9406076131629377,-0.002491177971242542,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,123,42,gpc,0.9565426228130216,0.9519001709155389,0.004642451897482691,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,123,123,gpc,0.9565426228130216,0.9519001709155389,0.004642451897482691,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,123,999,gpc,0.9565426228130216,0.9519001709155389,0.004642451897482691,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,999,42,gpc,0.9369218807611536,0.9344039059619423,0.002517974799211231,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,999,123,gpc,0.9369218807611536,0.9344039059619423,0.002517974799211231,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,999,999,gpc,0.9369218807611536,0.9344039059619423,0.002517974799211231,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,2024,42,gpc,0.940038289623352,0.9442576266841827,-0.0042193370608306635,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,2024,123,gpc,0.940038289623352,0.9442576266841827,-0.0042193370608306635,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q2000_id1000_ood1000,2024,999,gpc,0.940038289623352,0.9442576266841827,-0.0042193370608306635,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,7,42,gpc,0.9469757794727688,0.9485097372764174,-0.0015339578036486223,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,7,123,gpc,0.9469757794727688,0.9485097372764174,-0.0015339578036486223,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,7,999,gpc,0.9469757794727688,0.9486460948302782,-0.0016703153575093888,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,42,42,gpc,0.9584863053972992,0.9578350688559585,0.000651236541340694,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,42,123,gpc,0.9584863053972992,0.9578350688559585,0.000651236541340694,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,42,999,gpc,0.9584863053972992,0.9578350688559585,0.000651236541340694,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,123,42,gpc,0.9601177307206068,0.9604273121444373,-0.00030958142383052945,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,123,123,gpc,0.9601177307206068,0.9602101483486094,-9.241762800260567e-05,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,123,999,gpc,0.9601177307206068,0.9604279758612514,-0.00031024514064459385,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,999,42,gpc,0.945023148148148,0.9485217147435897,-0.0034985665954416767,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,999,123,gpc,0.945023148148148,0.9485217147435897,-0.0034985665954416767,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,999,999,gpc,0.945023148148148,0.9485361378205127,-0.003512989672364686,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,2024,42,gpc,0.9558814802359912,0.9548768044270589,0.001004675808932265,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,2024,123,gpc,0.9558814802359912,0.9548768212411789,0.0010046589948122797,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms123__q4000_id1800_ood1800,2024,999,gpc,0.9558814802359912,0.9548768044270589,0.001004675808932265,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,7,42,gpc,0.907976441969144,0.9128730394981116,-0.00489659752896765,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,7,123,gpc,0.907976441969144,0.9128730394981116,-0.00489659752896765,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,7,999,gpc,0.907976441969144,0.9128730394981116,-0.00489659752896765,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,42,42,gpc,0.9160946575145202,0.9182942223075569,-0.0021995647930366236,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,42,123,gpc,0.9160946575145202,0.9182942223075569,-0.0021995647930366236,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,42,999,gpc,0.9160946575145202,0.9182942223075569,-0.0021995647930366236,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,123,42,gpc,0.9255649446258242,0.9286332020997375,-0.0030682574739133717,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,123,123,gpc,0.9255649446258242,0.9286332020997375,-0.0030682574739133717,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,123,999,gpc,0.9255649446258242,0.9286332020997375,-0.0030682574739133717,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,999,42,gpc,0.9025495565988524,0.9026191575378196,-6.960093896724029e-05,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,999,123,gpc,0.9025495565988524,0.9026191575378196,-6.960093896724029e-05,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,999,999,gpc,0.9025495565988524,0.9026191575378196,-6.960093896724029e-05,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,2024,42,gpc,0.9217391304347826,0.9237840418679548,-0.002044911433172203,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,2024,123,gpc,0.9217391304347826,0.9237840418679548,-0.002044911433172203,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q1000_id500_ood500,2024,999,gpc,0.9217391304347826,0.9237840418679548,-0.002044911433172203,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,7,42,gpc,0.933953581432573,0.937202589035614,-0.003249007603041032,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,7,123,gpc,0.933953581432573,0.937202589035614,-0.003249007603041032,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,7,999,gpc,0.933953581432573,0.937202589035614,-0.003249007603041032,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,42,42,gpc,0.9367605288637304,0.9420016761010964,-0.005241147237366017,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,42,123,gpc,0.9367605288637304,0.9420016761010964,-0.005241147237366017,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,42,999,gpc,0.9367605288637304,0.9420016761010964,-0.005241147237366017,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,123,42,gpc,0.943355590783174,0.9406423756224882,0.002713215160685789,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,123,123,gpc,0.943355590783174,0.9406423756224882,0.002713215160685789,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,123,999,gpc,0.943355590783174,0.9406423756224882,0.002713215160685789,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,999,42,gpc,0.9356353901152632,0.9296615864313309,0.0059738036839322994,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,999,123,gpc,0.9356353901152632,0.9296615864313309,0.0059738036839322994,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,999,999,gpc,0.9356353901152632,0.9296615864313309,0.0059738036839322994,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,2024,42,gpc,0.9083560596049032,0.9154235464196612,-0.007067486814757995,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,2024,123,gpc,0.9083560596049032,0.9154235464196612,-0.007067486814757995,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q2000_id1000_ood1000,2024,999,gpc,0.9083560596049032,0.9154235464196612,-0.007067486814757995,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,7,42,gpc,0.9468118450280044,0.9481760351639202,-0.0013641901359158215,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,7,123,gpc,0.9468118450280044,0.9481760351639202,-0.0013641901359158215,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,7,999,gpc,0.9468118450280044,0.9481758253003316,-0.0013639802723272032,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,42,42,gpc,0.9416679536679536,0.9400562810810811,0.001611672586872559,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,42,123,gpc,0.9416679536679536,0.9400562810810811,0.001611672586872559,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,42,999,gpc,0.9416679536679536,0.9400562810810811,0.001611672586872559,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,123,42,gpc,0.948030621064329,0.9467842215088283,0.0012463995555006546,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,123,123,gpc,0.948030621064329,0.9467842215088283,0.0012463995555006546,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,123,999,gpc,0.948030621064329,0.9467791715026546,0.0012514495616744448,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,999,42,gpc,0.9491160049435928,0.9472755418343498,0.001840463109243018,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,999,123,gpc,0.9491160049435928,0.9473060424164221,0.0018099625271706943,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,999,999,gpc,0.9491160049435928,0.9473060424164221,0.0018099625271706943,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,2024,42,gpc,0.937696337668634,0.9385615766873289,-0.0008652390186948411,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,2024,123,gpc,0.937696337668634,0.9385615766873289,-0.0008652390186948411,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms42__q4000_id1800_ood1800,2024,999,gpc,0.937696337668634,0.9385615766873289,-0.0008652390186948411,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms999__q1000_id500_ood500,7,42,gpc,0.9526278727354204,0.9547746655143717,-0.0021467927789513563,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms999__q1000_id500_ood500,7,123,gpc,0.9526278727354204,0.9547746655143717,-0.0021467927789513563,kernel_blocked,60
unsw_recon_m2_centroid,unsw_recon__m2_centroid__ms999__q1000_id500_ood500,7,999,gpc,0.9526278727354204,0.9547746655143717,-0.0021467927789513563,kernel_blocked,60
