group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical,delta,n_classical,n_quantum
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800,123,123,gpc,0.9630744148534858,0.9428109332239828,0.020263481629502977,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800,123,999,gpc,0.9630744148534858,0.9428109332239828,0.020263481629502977,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800,999,42,gpc,0.9706311149018888,0.939568776994828,0.03106233790706081,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800,999,123,gpc,0.9712249391299173,0.939568776994828,0.03165616213508926,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800,999,999,gpc,0.9706311149018888,0.9400906976628864,0.03054041723900236,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800,2024,42,gpc,0.9572296097910372,0.9352340319516677,0.021995577839369562,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800,2024,123,gpc,0.9572296097910372,0.9352340319516677,0.021995577839369562,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms42__q4000_id1800_ood1800,2024,999,gpc,0.9572296097910372,0.9352340319516677,0.021995577839369562,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,7,42,gpc,0.938982070561018,0.9244585823533192,0.014523488207698776,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,7,123,gpc,0.938982070561018,0.9244585823533192,0.014523488207698776,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,7,999,gpc,0.938982070561018,0.9244585823533192,0.014523488207698776,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,42,42,gpc,0.9617021957621152,0.9360476281928174,0.025654567569297848,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,42,123,gpc,0.9617021957621152,0.9360476281928174,0.025654567569297848,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,42,999,gpc,0.9617021957621152,0.9360476281928174,0.025654567569297848,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,123,42,gpc,0.9539415766306524,0.8949979991996799,0.05894357743097245,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,123,123,gpc,0.9559023609443776,0.8949979991996799,0.06090436174469771,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,123,999,gpc,0.9559023609443776,0.8949979991996799,0.06090436174469771,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,999,42,gpc,0.9579415215958592,0.9161964925816978,0.04174502901416144,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,999,123,gpc,0.9579415215958592,0.9161964925816978,0.04174502901416144,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,999,999,gpc,0.9579415215958592,0.9161964925816978,0.04174502901416144,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,2024,42,gpc,0.9558607003392868,0.8814256449651111,0.07443505537417572,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,2024,123,gpc,0.9558607003392868,0.8814256449651111,0.07443505537417572,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q1000_id500_ood500,2024,999,gpc,0.9558607003392868,0.8814256449651111,0.07443505537417572,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,7,42,gpc,0.9563220330809664,0.9281156065647552,0.02820642651621119,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,7,123,gpc,0.9563220330809664,0.9281156065647552,0.02820642651621119,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,7,999,gpc,0.9563220330809664,0.9281156065647552,0.02820642651621119,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,42,42,gpc,0.9482911423000692,0.9295952238998372,0.018695918400231992,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,42,123,gpc,0.9482911423000692,0.9295952238998372,0.018695918400231992,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,42,999,gpc,0.9482911423000692,0.9295952238998372,0.018695918400231992,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,123,42,gpc,0.9594537331864352,0.9318760568382224,0.027577676348212843,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,123,123,gpc,0.9594537331864352,0.9318760568382224,0.027577676348212843,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,123,999,gpc,0.9594537331864352,0.9318760568382224,0.027577676348212843,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,999,42,gpc,0.9684051854085016,0.926861621947543,0.041543563460958666,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,999,123,gpc,0.9684051854085016,0.926861621947543,0.041543563460958666,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,999,999,gpc,0.9684051854085016,0.926861621947543,0.041543563460958666,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,2024,42,gpc,0.9549248916221392,0.93491279362839,0.020012097993749256,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,2024,123,gpc,0.9549248916221392,0.93491279362839,0.020012097993749256,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q2000_id1000_ood1000,2024,999,gpc,0.9549248916221392,0.93491279362839,0.020012097993749256,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,7,42,gpc,0.9664853044347916,0.93072410550356,0.03576119893123164,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,7,123,gpc,0.9664853044347916,0.93072410550356,0.03576119893123164,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,7,999,gpc,0.9664853044347916,0.93072410550356,0.03576119893123164,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,42,42,gpc,0.96531163530242,0.9312086759049908,0.034102959397429244,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,42,123,gpc,0.96531163530242,0.9312086759049908,0.034102959397429244,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,42,999,gpc,0.96531163530242,0.9312086759049908,0.034102959397429244,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,123,42,gpc,0.9692276712413644,0.9428204095541992,0.02640726168716523,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,123,123,gpc,0.9692276712413644,0.9428204095541992,0.02640726168716523,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,123,999,gpc,0.9692276712413644,0.9428204095541992,0.02640726168716523,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,999,42,gpc,0.9653118126336008,0.9396790482976548,0.025632764335945968,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,999,123,gpc,0.9653118126336008,0.9396790482976548,0.025632764335945968,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,999,999,gpc,0.9653118126336008,0.9396790482976548,0.025632764335945968,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,2024,42,gpc,0.9691388763015452,0.9436806278290402,0.025458248472504996,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,2024,123,gpc,0.9691388763015452,0.9436806278290402,0.025458248472504996,35,20
toniot_scanning_m2_centroid,toniot_scanning__m2_centroid__ms999__q4000_id1800_ood1800,2024,999,gpc,0.9691388763015452,0.9436806278290402,0.025458248472504996,35,20
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,7,42,gpc,0.9822834645669292,0.9862204724409448,-0.00393700787401563,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,7,123,gpc,0.9637987324755136,0.9862204724409448,-0.022421739965431176,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,7,999,gpc,0.9637987324755136,0.9862204724409448,-0.022421739965431176,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,42,42,gpc,0.9841346153846152,0.9923076923076924,-0.008173076923077227,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,42,123,gpc,0.9860576923076924,0.9923076923076924,-0.006250000000000089,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,42,999,gpc,0.9879807692307692,0.9923076923076924,-0.004326923076923284,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,123,42,gpc,0.9957264957264956,0.9914529914529916,0.004273504273504036,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,123,123,gpc,0.9957264957264956,0.9914529914529916,0.004273504273504036,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,123,999,gpc,0.9957264957264956,0.9914529914529916,0.004273504273504036,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,999,42,gpc,0.9801411403242066,0.9861660079051384,-0.006024867580931792,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,999,123,gpc,0.9801411403242066,0.9861660079051384,-0.006024867580931792,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,999,999,gpc,0.9801411403242066,0.9861660079051384,-0.006024867580931792,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,2024,42,gpc,0.9918816352019983,0.9939392483707228,-0.002057613168724437,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,2024,123,gpc,0.9918816352019983,0.9939392483707228,-0.002057613168724437,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,2024,999,gpc,0.9918816352019983,0.9939392483707228,-0.002057613168724437,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,7,42,gpc,0.9888343823398782,0.9887983706720976,3.6011667780555534e-05,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,7,123,gpc,0.9888343823398782,0.9887983706720976,3.6011667780555534e-05,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,7,999,gpc,0.9888343823398782,0.9887983706720976,3.6011667780555534e-05,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,42,42,gpc,0.9938211004211428,0.9948649417572596,-0.0010438413361167909,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,42,123,gpc,0.9938211004211428,0.9948649417572596,-0.0010438413361167909,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,42,999,gpc,0.9938211004211428,0.9948649417572596,-0.0010438413361167909,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,123,42,gpc,0.993017748638951,0.9920237128536626,0.0009940357852883386,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,123,123,gpc,0.993017748638951,0.9920237128536626,0.0009940357852883386,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,123,999,gpc,0.993017748638951,0.9920237128536626,0.0009940357852883386,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,999,42,gpc,0.9791079661885246,0.9897540983606558,-0.010646132172131173,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,999,123,gpc,0.9791079661885246,0.9897540983606558,-0.010646132172131173,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,999,999,gpc,0.9791079661885246,0.9897540983606558,-0.010646132172131173,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,2024,42,gpc,0.9870183164848364,0.9922330097087378,-0.005214693223901445,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,2024,123,gpc,0.9870183164848364,0.9922330097087378,-0.005214693223901445,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,2024,999,gpc,0.9870183164848364,0.9922330097087378,-0.005214693223901445,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,7,42,gpc,0.974189675870348,0.9874727668845316,-0.013283091014183568,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,7,123,gpc,0.974189675870348,0.9874727668845316,-0.013283091014183568,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,7,999,gpc,0.974189675870348,0.9874727668845316,-0.013283091014183568,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,42,42,gpc,0.99185667752443,0.994028230184582,-0.0021715526601520097,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,42,123,gpc,0.99185667752443,0.994028230184582,-0.0021715526601520097,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,42,999,gpc,0.99185667752443,0.994028230184582,-0.0021715526601520097,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,123,42,gpc,0.9447544677304855,0.9911478749344116,-0.04639340720392604,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,123,123,gpc,0.9447544677304855,0.9911478749344116,-0.04639340720392604,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,123,999,gpc,0.9447544677304855,0.9911478749344116,-0.04639340720392604,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,999,42,gpc,0.9909766454352442,0.9904458598726116,0.0005307855626326408,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,999,123,gpc,0.9909766454352442,0.9904458598726116,0.0005307855626326408,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,999,999,gpc,0.9909766454352442,0.9904458598726116,0.0005307855626326408,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,2024,42,gpc,0.9932195100262328,0.9926303854875284,0.0005891245387044108,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,2024,123,gpc,0.9932195100262328,0.9926303854875284,0.0005891245387044108,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,2024,999,gpc,0.9932195100262328,0.9926303854875284,0.0005891245387044108,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,7,42,gpc,0.9879930840163936,0.9877049180327868,0.000288165983606814,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,7,123,gpc,0.9859439036885246,0.9877049180327868,-0.001761014344262235,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,7,999,gpc,0.9859439036885246,0.9877049180327868,-0.001761014344262235,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,42,42,gpc,0.9838350502250915,0.9896265560165975,-0.005791505791506002,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,42,123,gpc,0.9838350502250915,0.9896265560165975,-0.005791505791506002,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,42,999,gpc,0.9838350502250915,0.9896265560165975,-0.005791505791506002,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,123,42,gpc,0.9681198386787018,0.9819633826259522,-0.013843543947250403,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,123,123,gpc,0.9681198386787018,0.9819633826259522,-0.013843543947250403,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,123,999,gpc,0.9681198386787018,0.9819633826259522,-0.013843543947250403,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,999,42,gpc,0.9716752911773658,0.9778993575674072,-0.006224066390041361,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,999,123,gpc,0.9716752911773658,0.9778993575674072,-0.006224066390041361,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,999,999,gpc,0.9716752911773658,0.9778993575674072,-0.006224066390041361,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,42,gpc,0.990272373540856,0.990272373540856,0.0,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,123,gpc,0.990272373540856,0.990272373540856,0.0,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,999,gpc,0.990272373540856,0.990272373540856,0.0,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,42,gpc,0.9819127651060424,0.9911364545818326,-0.00922368947579022,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,123,gpc,0.9819127651060424,0.9911364545818326,-0.00922368947579022,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,999,gpc,0.9819127651060424,0.9911364545818326,-0.00922368947579022,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,42,gpc,0.983912846917996,0.988843813387424,-0.004930966469428033,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,123,gpc,0.983912846917996,0.988843813387424,-0.004930966469428033,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,999,gpc,0.983912846917996,0.988843813387424,-0.004930966469428033,115,60
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,123,42,gpc,0.9879961107398798,0.994908350305499,-0.006912239565619149,115,60
