group,setting,qs,seed,model,p1_ood_quantum,p1_ood_classical,delta
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,42,svc,0.7676858657187235,0.7833621559302493,-0.015676290211525723
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,123,svc,0.7676858657187235,0.7833621559302493,-0.015676290211525723
ember_m2,m2_hist_byteent__ms42__q2000_id1000_ood1000,2024,999,svc,0.7676858657187235,0.7822212614689916,-0.014535395750268076
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,42,svc,0.779474816078038,0.7776909369044719,0.0017838791735661497
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,123,svc,0.779474816078038,0.7776909369044719,0.0017838791735661497
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,7,999,svc,0.779474816078038,0.7776909369044719,0.0017838791735661497
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,42,svc,0.7995401092626315,0.7901108058890707,0.009429303373560849
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,123,svc,0.7995401092626315,0.7901108058890707,0.009429303373560849
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,42,999,svc,0.7995401092626315,0.7901108058890707,0.009429303373560849
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,42,svc,0.7919909740038948,0.7843899724892585,0.007601001514636385
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,123,svc,0.7919909740038948,0.7843899724892585,0.007601001514636385
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,123,999,svc,0.7919909740038948,0.7843899724892585,0.007601001514636385
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,42,svc,0.8090369055130457,0.8032576471300034,0.005779258383042385
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,123,svc,0.8090369055130457,0.8032576471300034,0.005779258383042385
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,999,999,svc,0.8090369055130457,0.8032576471300034,0.005779258383042385
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,42,svc,0.780942084942085,0.7864401544401545,-0.005498069498069524
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,123,svc,0.780942084942085,0.7864401544401545,-0.005498069498069524
ember_m2,m2_hist_byteent__ms42__q4000_id1800_ood1800,2024,999,svc,0.780942084942085,0.7864401544401545,-0.005498069498069524
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,42,svc,0.7701348994255173,0.7843529468243426,-0.014218047398825373
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,123,svc,0.7701348994255173,0.7843529468243426,-0.014218047398825373
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,7,999,svc,0.7701348994255173,0.7843529468243426,-0.014218047398825373
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,42,svc,0.7378009733606558,0.7459016393442623,-0.008100665983606592
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,123,svc,0.7378009733606558,0.7459016393442623,-0.008100665983606592
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,42,999,svc,0.7378009733606558,0.7459016393442623,-0.008100665983606592
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,42,svc,0.7758242462090279,0.7437991385246032,0.03202510768442468
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,123,svc,0.7758242462090279,0.7437991385246032,0.03202510768442468
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,123,999,svc,0.7758242462090279,0.7437991385246032,0.03202510768442468
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,42,svc,0.8077970056387322,0.8123339166504634,-0.004536911011731148
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,123,svc,0.8077970056387322,0.8123339166504634,-0.004536911011731148
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,999,999,svc,0.8077970056387322,0.8123339166504634,-0.004536911011731148
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,42,svc,0.7753063057283982,0.7718743986144077,0.003431907113990551
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,123,svc,0.7753063057283982,0.7718743986144077,0.003431907113990551
ember_m2,m2_hist_byteent__ms999__q1000_id500_ood500,2024,999,svc,0.7753063057283982,0.7718743986144077,0.003431907113990551
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,42,svc,0.7654289028291172,0.757969810442328,0.007459092386789212
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,123,svc,0.7654289028291172,0.757969810442328,0.007459092386789212
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,7,999,svc,0.7654289028291172,0.757969810442328,0.007459092386789212
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,42,svc,0.8092725352450754,0.8065241394760846,0.0027483957689907745
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,123,svc,0.8092725352450754,0.8065241394760846,0.0027483957689907745
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,42,999,svc,0.8092725352450754,0.8065241394760846,0.0027483957689907745
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,42,svc,0.7615883410374935,0.7524557010785824,0.009132639958911115
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,123,svc,0.7615883410374935,0.7524557010785824,0.009132639958911115
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,123,999,svc,0.7615883410374935,0.7524557010785824,0.009132639958911115
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,42,svc,0.7910580434364789,0.7937247741687488,-0.002666730732269862
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,123,svc,0.7910580434364789,0.7937247741687488,-0.002666730732269862
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,999,999,svc,0.7910580434364789,0.7937247741687488,-0.002666730732269862
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,42,svc,0.7836623913147908,0.7739707931017918,0.00969159821299892
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,123,svc,0.7836623913147908,0.7739707931017918,0.00969159821299892
ember_m2,m2_hist_byteent__ms999__q2000_id1000_ood1000,2024,999,svc,0.7836623913147908,0.7739707931017918,0.00969159821299892
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,42,svc,0.7905286836641188,0.7809074843779178,0.009621199286200977
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,123,svc,0.7905286836641188,0.7809074843779178,0.009621199286200977
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,7,999,svc,0.7905286836641188,0.7809074843779178,0.009621199286200977
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,42,svc,0.796305441525973,0.78693786845273,0.009367573073243096
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,123,svc,0.796305441525973,0.7880551868884842,0.008250254637488852
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,42,999,svc,0.796305441525973,0.7886138461063612,0.007691595419611841
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,42,svc,0.8040153318290006,0.8019628450434299,0.002052486785570795
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,123,svc,0.8040153318290006,0.8019628450434299,0.002052486785570795
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,123,999,svc,0.8040153318290006,0.8019628450434299,0.002052486785570795
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,42,svc,0.8134412671522536,0.81516930306873,-0.0017280359164764114
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,123,svc,0.8134412671522536,0.8146068733724421,-0.0011656062201884643
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,999,999,svc,0.8134412671522536,0.8146068733724421,-0.0011656062201884643
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,42,svc,0.812092664092664,0.8019150579150579,0.010177606177606102
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,123,svc,0.812092664092664,0.8013436293436293,0.010749034749034658
ember_m2,m2_hist_byteent__ms999__q4000_id1800_ood1800,2024,999,svc,0.812092664092664,0.8019150579150579,0.010177606177606102
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,7,42,svc,0.949571090199091,0.9881889763779528,-0.03861788617886175
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,7,123,svc,0.949571090199091,0.9881889763779528,-0.03861788617886175
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,7,999,svc,0.949571090199091,0.9881889763779528,-0.03861788617886175
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,42,42,svc,0.9846153846153848,0.9923076923076924,-0.007692307692307665
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,42,123,svc,0.9846153846153848,0.9923076923076924,-0.007692307692307665
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,42,999,svc,0.9942307692307693,0.9923076923076924,0.0019230769230768052
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,123,42,svc,0.9637716085084508,0.9935897435897436,-0.02981813508129283
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,123,123,svc,0.9637716085084508,0.9935897435897436,-0.02981813508129283
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,123,999,svc,0.9637716085084508,0.9935897435897436,-0.02981813508129283
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,999,42,svc,0.9881422924901186,0.9861660079051384,0.0019762845849802257
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,999,123,svc,0.9881422924901186,0.9861660079051384,0.0019762845849802257
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,999,999,svc,0.9881422924901186,0.9861660079051384,0.0019762845849802257
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,2024,42,svc,0.986269235080303,0.9979423868312758,-0.011673151750972832
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,2024,123,svc,0.986269235080303,0.9979423868312758,-0.011673151750972832
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q1000_id500_ood500,2024,999,svc,0.986269235080303,0.9979423868312758,-0.011673151750972832
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,7,42,svc,0.9466667200172856,0.989816700610998,-0.043149980593712445
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,7,123,svc,0.9466667200172856,0.989816700610998,-0.043149980593712445
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,7,999,svc,0.9466667200172856,0.989816700610998,-0.043149980593712445
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,42,42,svc,0.9508873653124112,0.992777259085026,-0.04188989377261476
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,42,123,svc,0.9508873653124112,0.992777259085026,-0.04188989377261476
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,42,999,svc,0.9508873653124112,0.992777259085026,-0.04188989377261476
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,123,42,svc,0.961818625470517,0.9920237128536626,-0.030205087383145646
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,123,123,svc,0.961818625470517,0.9920237128536626,-0.030205087383145646
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,123,999,svc,0.961818625470517,0.9920237128536626,-0.030205087383145646
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,999,42,svc,0.9830142161885246,0.9867283555327868,-0.003714139344262235
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,999,123,svc,0.9830142161885246,0.9867283555327868,-0.003714139344262235
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,999,999,svc,0.9830142161885246,0.9867283555327868,-0.003714139344262235
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,2024,42,svc,0.9756180562506256,0.9893203883495144,-0.013702332098888825
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,2024,123,svc,0.9756180562506256,0.9893203883495144,-0.013702332098888825
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q2000_id1000_ood1000,2024,999,svc,0.9756180562506256,0.9893203883495144,-0.013702332098888825
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,7,42,svc,0.957727535458628,0.9880174291938998,-0.0302898937352718
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,7,123,svc,0.957727535458628,0.9880174291938998,-0.0302898937352718
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,7,999,svc,0.957727535458628,0.9880174291938998,-0.0302898937352718
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,42,42,svc,0.8592159434951622,0.993485342019544,-0.1342693985243818
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,42,123,svc,0.8592159434951622,0.993485342019544,-0.1342693985243818
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,42,999,svc,0.8592159434951622,0.993485342019544,-0.1342693985243818
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,123,42,svc,0.921272261489552,0.9922466742800704,-0.07097441279051842
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,123,123,svc,0.921272261489552,0.9922466742800704,-0.07097441279051842
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,123,999,svc,0.921272261489552,0.9922466742800704,-0.07097441279051842
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,999,42,svc,0.9366769111992042,0.9904458598726116,-0.053768948673407424
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,999,123,svc,0.9361461256365716,0.9904458598726116,-0.054299734236039954
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,999,999,svc,0.9361461256365716,0.9904458598726116,-0.054299734236039954
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,2024,42,svc,0.9322840247209996,0.9937641723356008,-0.06148014761460119
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,2024,123,svc,0.9322840247209996,0.9937641723356008,-0.06148014761460119
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms123__q4000_id1800_ood1800,2024,999,svc,0.9322840247209996,0.9937641723356008,-0.06148014761460119
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,7,42,svc,0.8846695696721312,0.9918032786885246,-0.10713370901639341
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,7,123,svc,0.8846695696721312,0.9918032786885246,-0.10713370901639341
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,7,999,svc,0.8846695696721312,0.9918032786885246,-0.10713370901639341
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,42,42,svc,0.9857655521555936,0.9896265560165975,-0.0038610038610039643
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,42,123,svc,0.9857655521555936,0.9896265560165975,-0.0038610038610039643
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,42,999,svc,0.9857655521555936,0.9896265560165975,-0.0038610038610039643
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,123,42,svc,0.9229722809039114,0.9839959029511556,-0.06102362204724421
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,123,123,svc,0.9229722809039114,0.9839959029511556,-0.06102362204724421
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,123,999,svc,0.9229722809039114,0.9839959029511556,-0.06102362204724421
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,999,42,svc,0.929348435572502,0.9798298594979094,-0.05048142392540733
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,999,123,svc,0.931278937503004,0.9798298594979094,-0.048550921994905405
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,999,999,svc,0.931278937503004,0.9798298594979094,-0.048550921994905405
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,42,svc,0.990272373540856,0.990272373540856,0.0
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,123,svc,0.990272373540856,0.990272373540856,0.0
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q1000_id500_ood500,2024,999,svc,0.990272373540856,0.990272373540856,0.0
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,42,svc,0.994077631052421,0.99015606242497,0.0039215686274509665
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,123,svc,0.994077631052421,0.99015606242497,0.0039215686274509665
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,7,999,svc,0.994077631052421,0.99015606242497,0.0039215686274509665
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,42,svc,0.959258014570856,0.9898580121703854,-0.03059999759952936
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,123,svc,0.959258014570856,0.9898580121703854,-0.03059999759952936
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,42,999,svc,0.959258014570856,0.9898580121703854,-0.03059999759952936
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,123,42,svc,0.959580904212965,0.9939620437021596,-0.03438113948919452
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,123,123,svc,0.959580904212965,0.9939620437021596,-0.03438113948919452
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,123,999,svc,0.959580904212965,0.9939620437021596,-0.03438113948919452
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,999,42,svc,0.952435823570834,0.9847560975609756,-0.03232027399014159
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,999,123,svc,0.9809791306574482,0.9847560975609756,-0.0037769669035273568
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,999,999,svc,0.9809791306574482,0.9847560975609756,-0.0037769669035273568
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,2024,42,svc,0.9502382085755088,0.9929577464788732,-0.04271953790336447
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,2024,123,svc,0.9502382085755088,0.9929577464788732,-0.04271953790336447
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q2000_id1000_ood1000,2024,999,svc,0.9502382085755088,0.9929577464788732,-0.04271953790336447
toniot_scanning_natural_cur,toniot_scanning__natural_cur__ms42__q4000_id1800_ood1800,7,42,svc,0.9269329300287046,0.9850828729281768,-0.05814994289947217
