run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,11,nystrom_psd,1.0,0.8960935709417279,0.8875636132315522,0.8510019392372334,0.8861661786588586,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01984031744507897,0.01984031744507897,55.42181928653535,28.43985455027724,1.9487377893778675,0.13468249058593218,0.2895038563203899,-0.1548213657344577,-0.7580927936158891,0.0,0.453,12.298649392072026,7.898131353054963,-0.5285777876295512,0.0,0.434,6.296093653708305,3.864374772786077,7.898131353054963,4.312375473631713,4.281516473601592,6.153164246345111,237.85337874733165,547.0,3.787333155878567e-11,6883666419294375402
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,12,pre_psd,1.0,0.892071968301272,0.8795801526717557,0.8307045895281189,0.8881582105313686,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01784828557256901,0.01784828557256901,55.467853790761744,28.43985455027724,1.9503564511099452,0.2890512195208109,0.2895038563203899,-0.00045263679957896485,-0.7626733045232802,0.0,0.455,12.32036021570036,7.9024818124027165,-0.5345676010115175,0.0,0.434,6.284469423457335,3.8785183158255463,0.0,0.0,0.0,0.0,0.0,,,13987428604409987239
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,12,independent_square_psd,1.0,0.893012344451732,0.8833969465648854,0.8468002585649645,0.8861661786588586,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01984031744507897,0.01984031744507897,55.467853790761744,28.43985455027724,1.9503564511099452,0.28929529928336317,0.2895038563203899,-0.00020855703702671313,-0.7626733045232802,0.0,0.455,12.32036021570036,7.9024818124027165,-0.5345676010115175,0.0,0.434,6.284469423457335,3.8785183158255463,7.9024818124027165,0.0,0.0,0.0,3.8785183158255463,,,13987428604409987239
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,12,nystrom_psd,1.0,0.893012344451732,0.891380407124682,0.8345507433742727,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,55.467853790761744,28.43985455027724,1.9503564511099452,0.21850110942977694,0.2895038563203899,-0.07100274689061295,-0.7626733045232802,0.0,0.455,12.32036021570036,7.9024818124027165,-0.5345676010115175,0.0,0.434,6.284469423457335,3.8785183158255463,7.902481812402716,4.327006854701406,4.291600965329018,6.170400752665017,111.25509399942774,545.0,3.788521924339011e-11,13987428604409987239
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,13,pre_psd,1.0,0.8980046323960128,0.8670801526717558,0.86289592760181,0.8881582105313686,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01784828557256901,0.01784828557256901,55.43953477816052,28.43985455027724,1.9493607001453557,0.28920302928770547,0.2895038563203899,-0.00030082703268441424,-0.7590070965379323,0.0,0.453,12.313350496740991,7.910116443428662,-0.5199259206724526,0.0,0.434,6.262746198944495,3.8438121392787803,0.0,0.0,0.0,0.0,0.0,,,15561054298030609026
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,13,independent_square_psd,1.0,0.901085270591885,0.8708969465648855,0.8709437621202327,0.8881422102753644,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.017864285828573134,0.017864285828573134,55.43953477816052,28.43985455027724,1.9493607001453557,0.28943880700253555,0.2895038563203899,-6.504931785433765e-05,-0.7590070965379323,0.0,0.453,12.313350496740991,7.910116443428662,-0.5199259206724526,0.0,0.434,6.262746198944495,3.8438121392787803,7.910116443428662,0.0,0.0,0.0,3.8438121392787803,,,15561054298030609026
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,13,nystrom_psd,1.0,0.901085270591885,0.8830470737913486,0.8468002585649645,0.8881582105313686,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01784828557256901,0.01784828557256901,55.43953477816052,28.43985455027724,1.9493607001453557,0.18966702482132106,0.2895038563203899,-0.09983683149906883,-0.7590070965379323,0.0,0.453,12.313350496740991,7.910116443428662,-0.5199259206724526,0.0,0.434,6.262746198944495,3.8438121392787803,7.910116443428663,4.3134645948216965,4.305850981503442,6.162463683573717,147.00854025841366,547.0,3.787935295249531e-11,15561054298030609026
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,14,pre_psd,1.0,0.8911224855978995,0.8875636132315522,0.8502908855850032,0.8881902110433767,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.017816285060560877,0.017816285060560877,55.42313724427149,28.43985455027724,1.9487841313074228,0.28913505184409666,0.2895038563203899,-0.00036880447629322743,-0.7559446947893204,0.0,0.454,12.325149044980979,7.9251790499857355,-0.5370355455187642,0.0,0.432,6.2876119509625115,3.878331195625905,0.0,0.0,0.0,0.0,0.0,,,10683801161828105870
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,14,independent_square_psd,1.0,0.8960632617883636,0.8837468193384224,0.8506464124111184,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,55.42313724427149,28.43985455027724,1.9487841313074228,0.2893745370061089,0.2895038563203899,-0.00012931931428100674,-0.7559446947893204,0.0,0.454,12.325149044980979,7.9251790499857355,-0.5370355455187642,0.0,0.432,6.2876119509625115,3.878331195625905,7.9251790499857355,0.0,0.0,0.0,3.878331195625905,,,10683801161828105870
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,14,nystrom_psd,1.0,0.8960632617883636,0.887913486005089,0.8506464124111184,0.8941823069169107,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.011824189187026879,0.011824189187026879,55.42313724427149,28.43985455027724,1.9487841313074228,0.13073096994884972,0.2895038563203899,-0.15877288637154016,-0.7559446947893204,0.0,0.454,12.325149044980979,7.9251790499857355,-0.5370355455187642,0.0,0.432,6.2876119509625115,3.878331195625905,7.925179049985736,4.324576335728872,4.3026817038306335,6.170343131488429,281.07324431324326,546.0,3.7888706188572475e-11,10683801161828105870
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,15,pre_psd,1.0,0.892071968301272,0.8910305343511451,0.8429541047188106,0.8881582105313686,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01784828557256901,0.01784828557256901,55.37151536726953,28.43985455027724,1.9469690067992895,0.2892859713387762,0.2895038563203899,-0.00021788498161368075,-0.7507810712199958,0.0,0.455,12.309931909350324,7.895806017280027,-0.5247801423823979,0.0,0.434,6.289593015585809,3.874892985737911,0.0,0.0,0.0,0.0,0.0,,,18033084995151803726
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,15,independent_square_psd,1.0,0.8930123444517323,0.8993638676844784,0.8391079508726568,0.8881582105313686,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01784828557256901,0.01784828557256901,55.37151536726953,28.43985455027724,1.9469690067992895,0.2895200081327753,0.2895038563203899,1.6151812385400977e-05,-0.7507810712199958,0.0,0.455,12.309931909350324,7.895806017280027,-0.5247801423823979,0.0,0.434,6.289593015585809,3.874892985737911,7.895806017280027,0.0,0.0,0.0,3.874892985737911,,,18033084995151803726
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,15,nystrom_psd,1.0,0.8930123444517323,0.8997137404580153,0.8471557853910795,0.8861661786588586,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01984031744507897,0.01984031744507897,55.37151536726953,28.43985455027724,1.9469690067992895,0.23262572309910612,0.2895038563203899,-0.056878133221283766,-0.7507810712199958,0.0,0.455,12.309931909350324,7.895806017280027,-0.5247801423823979,0.0,0.434,6.289593015585809,3.874892985737911,7.895806017280027,4.316968647219954,4.286274780220215,6.190412062960803,94.90724042363536,545.0,3.787687982011641e-11,18033084995151803726
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,16,pre_psd,1.0,0.8961341872482567,0.8795801526717557,0.8513574660633484,0.8861661786588586,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01984031744507897,0.01984031744507897,55.42032701923632,28.43985455027724,1.9486853183887352,0.28899114051576547,0.2895038563203899,-0.0005127158046244196,-0.7707018017935713,0.0,0.453,12.303125548205823,7.894798767918068,-0.5360685597246945,0.0,0.434,6.29756081505792,3.8788059646213524,0.0,0.0,0.0,0.0,0.0,,,18412458064003016050
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,16,independent_square_psd,1.0,0.8919616271351025,0.8833969465648854,0.8513574660633484,0.8881742107873727,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01783228531656489,0.01783228531656489,55.42032701923632,28.43985455027724,1.9486853183887352,0.28925015129414305,0.2895038563203899,-0.000253705026246831,-0.7707018017935713,0.0,0.453,12.303125548205823,7.894798767918068,-0.5360685597246945,0.0,0.434,6.29756081505792,3.8788059646213524,7.894798767918068,0.0,0.0,0.0,3.8788059646213524,,,18412458064003016050
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,16,nystrom_psd,1.0,0.8919616271351025,0.8875636132315522,0.8468002585649645,0.8881742107873727,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01783228531656489,0.01783228531656489,55.42032701923632,28.43985455027724,1.9486853183887352,0.13664027705688975,0.2895038563203899,-0.15286357926350014,-0.7707018017935713,0.0,0.453,12.303125548205823,7.894798767918068,-0.5360685597246945,0.0,0.434,6.29756081505792,3.8788059646213524,7.894798767918068,4.314323182200412,4.268854550210585,6.162350632027449,240.66503361498698,547.0,3.788031239835653e-11,18412458064003016050
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,17,pre_psd,1.0,0.8919919362884668,0.8872137404580153,0.8513574660633484,0.8941823069169107,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.011824189187026879,0.011824189187026879,55.39225082682515,28.43985455027724,1.9476981054491775,0.28917285747725363,0.2895038563203899,-0.00033099884313625427,-0.7415985789433872,0.0,0.454,12.310530018067642,7.892190378316595,-0.5411148459248274,0.0,0.434,6.329340629082689,3.9018245979542616,0.0,0.0,0.0,0.0,0.0,,,8057423032316891377
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,17,independent_square_psd,1.0,0.8939927366085948,0.878880407124682,0.8590497737556562,0.8921902750444007,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.013816221059536837,0.013816221059536837,55.39225082682515,28.43985455027724,1.9476981054491775,0.28941048896316235,0.2895038563203899,-9.33673572275362e-05,-0.7415985789433872,0.0,0.454,12.310530018067642,7.892190378316595,-0.5411148459248274,0.0,0.434,6.329340629082689,3.9018245979542616,7.892190378316595,0.0,0.0,0.0,3.9018245979542616,,,8057423032316891377
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,17,nystrom_psd,1.0,0.8939927366085948,0.8837468193384224,0.8632514544279251,0.8921902750444007,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.013816221059536837,0.013816221059536837,55.39225082682515,28.43985455027724,1.9476981054491775,0.06005725085640172,0.2895038563203899,-0.22944660546398815,-0.7415985789433872,0.0,0.454,12.310530018067642,7.892190378316595,-0.5411148459248274,0.0,0.434,6.329340629082689,3.9018245979542616,7.892190378316596,4.326460873165778,4.297270009862623,6.168366908545538,613.2297506050189,546.0,3.787555759037831e-11,8057423032316891377
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,18,pre_psd,1.0,0.8949931427716601,0.8917302798982188,0.8552036199095023,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,55.51007416498058,28.43985455027724,1.9518410006931435,0.288967093152219,0.2895038563203899,-0.0005367631681708618,-0.7675019552383601,0.0,0.453,12.3208397937173,7.914024267092297,-0.5353109622396484,0.0,0.434,6.283152770946481,3.873189259137172,0.0,0.0,0.0,0.0,0.0,,,18053145412847938300
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,18,independent_square_psd,1.0,0.8949931427716601,0.8833969465648854,0.8513574660633484,0.8881742107873727,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01783228531656489,0.01783228531656489,55.51007416498058,28.43985455027724,1.9518410006931435,0.28921301593848897,0.2895038563203899,-0.0002908403819009142,-0.7675019552383601,0.0,0.453,12.3208397937173,7.914024267092297,-0.5353109622396484,0.0,0.434,6.283152770946481,3.873189259137172,7.914024267092297,0.0,0.0,0.0,3.873189259137172,,,18053145412847938300
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,18,nystrom_psd,1.0,0.8949931427716601,0.8875636132315522,0.8471557853910795,0.8901822429158867,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01582425318805092,0.01582425318805092,55.51007416498058,28.43985455027724,1.9518410006931435,0.13207523481367073,0.2895038563203899,-0.15742862150671916,-0.7675019552383601,0.0,0.453,12.3208397937173,7.914024267092297,-0.5353109622396484,0.0,0.434,6.283152770946481,3.873189259137172,7.914024267092297,4.314476205226373,4.294136412349458,6.142364538591033,248.49094574084992,547.0,3.787924455744466e-11,18053145412847938300
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,19,pre_psd,1.0,0.8951835039446321,0.8951972010178118,0.8502908855850032,0.8921742747883966,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01383222131554096,0.01383222131554096,55.413932938254156,28.43985455027724,1.9484604902001499,0.2892552258454058,0.2895038563203899,-0.00024863047498407953,-0.7563405396173389,0.0,0.452,12.30039205394813,7.898925583149192,-0.532079995422225,0.0,0.432,6.292333398351939,3.8729374516823083,0.0,0.0,0.0,0.0,0.0,,,2273679564112362132
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,19,independent_square_psd,10.0,0.8966452767725752,0.8448473282442748,0.7953135100193924,0.7838845421526744,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.12212195395126313,0.12212195395126313,55.413932938254156,28.43985455027724,1.9484604902001499,0.289495105893521,0.2895038563203899,-8.750426868875394e-06,-0.7563405396173389,0.0,0.452,12.30039205394813,7.898925583149192,-0.532079995422225,0.0,0.432,6.292333398351939,3.8729374516823083,7.898925583149192,0.0,0.0,0.0,3.8729374516823083,,,2273679564112362132
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,19,nystrom_psd,10.0,0.8966452767725752,0.872264631043257,0.8408209437621202,0.8480455687290998,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.05796092737483782,0.05796092737483782,55.413932938254156,28.43985455027724,1.9484604902001499,0.07011278667152678,0.2895038563203899,-0.21939106964886312,-0.7563405396173389,0.0,0.452,12.30039205394813,7.898925583149192,-0.532079995422225,0.0,0.432,6.292333398351939,3.8729374516823083,7.898925583149191,4.303689333961683,4.2699877391348835,6.151201743283115,517.1487195567715,548.0,3.788037558490745e-11,2273679564112362132
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,20,pre_psd,1.0,0.8929929307456556,0.8837468193384224,0.8632514544279251,0.8901662426598826,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01584025344405493,0.01584025344405493,55.3365105561505,28.43985455027724,1.945738170296341,0.2891353778162491,0.2895038563203899,-0.0003684785041407901,-0.7600095105442947,0.0,0.454,12.26856109861348,7.871557708965846,-0.5415726624632039,0.0,0.432,6.288443060585966,3.875574501414026,0.0,0.0,0.0,0.0,0.0,,,7020616311252267995
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,20,independent_square_psd,1.0,0.8920228457419572,0.8917302798982188,0.8632514544279251,0.8901662426598826,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01584025344405493,0.01584025344405493,55.3365105561505,28.43985455027724,1.945738170296341,0.2893765986523505,0.2895038563203899,-0.0001272576680393933,-0.7600095105442947,0.0,0.454,12.26856109861348,7.871557708965846,-0.5415726624632039,0.0,0.432,6.288443060585966,3.875574501414026,7.871557708965846,0.0,0.0,0.0,3.875574501414026,,,7020616311252267995
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,20,nystrom_psd,1.0,0.8920228457419572,0.8872137404580153,0.8510019392372334,0.8921902750444007,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.013816221059536837,0.013816221059536837,55.3365105561505,28.43985455027724,1.945738170296341,0.09673376600552257,0.2895038563203899,-0.1927700903148673,-0.7600095105442947,0.0,0.454,12.26856109861348,7.871557708965846,-0.5415726624632039,0.0,0.432,6.288443060585966,3.875574501414026,7.871557708965846,4.304521265868665,4.289658652611081,6.168908015373173,474.82578805007284,546.0,3.78648712801213e-11,7020616311252267995
unsw_recon__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_m2_centroid,unsw,zz_r2_full__as0.5,4,512,21,pre_psd,1.0,0.8909418192719633,0.8875636132315522,0.8468002585649645,0.8881582105313686,100.0,0.8985666333740217,0.9180979643765903,0.8887524240465416,0.9060064961039376,-0.01784828557256901,0.01784828557256901,55.45906800625831,28.43985455027724,1.9500475260242738,0.28904696855218953,0.2895038563203899,-0.0004568877682003536,-0.760470087950018,0.0,0.454,12.313075041626632,7.9015002170758395,-0.541413742103418,0.0,0.434,6.291880900769246,3.8677507047659248,0.0,0.0,0.0,0.0,0.0,,,11841013981388541150
