run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,stable_seed_train
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,8,pre_psd,10.0,0.749039203920392,0.7886796079185086,0.7711256326478313,0.7286757172131147,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.016393442622950838,0.016393442622950838,61.59363338993462,52.31571859155433,1.1773446881388738,0.16821681969267013,0.16825661367072892,-3.979397805878304e-05,-0.24834889947363606,0.0,0.363,3.3705414291303413,1.9488468639211272,-0.1388236118530098,0.0,0.292,1.3380092228406382,0.7060956346666778,12153706437568242105
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,8,post_psd,10.0,0.7622006200620063,0.7659363187904414,0.7520020500993017,0.722624231557377,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.022444928278688603,0.022444928278688603,61.59363338993462,52.31571859155433,1.1773446881388738,0.1682711701325048,0.16825661367072892,1.4556461775894203e-05,-0.24834889947363606,0.0,0.363,3.3705414291303413,1.9488468639211272,-0.1388236118530098,0.0,0.292,1.3380092228406382,0.7060956346666778,12153706437568242105
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,9,pre_psd,1.0,0.742008700870087,0.8238195912614518,0.8434556986354027,0.7546426741803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.009573514344262235,0.009573514344262235,61.590184950808705,52.31571859155433,1.1772787722111422,0.16827248332745665,0.16825661367072892,1.5869656727729442e-05,-0.2569844320981132,0.0,0.364,3.3833150557504528,1.954295523749074,-0.14565456922204048,0.0,0.29,1.3419543875043378,0.7155819842907762,14506090560720523272
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,9,post_psd,10.0,0.74705900590059,0.7889358703312193,0.7605227753219297,0.7507364241803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005667264344262235,0.005667264344262235,61.590184950808705,52.31571859155433,1.1772787722111422,0.1683174896874045,0.16825661367072892,6.087601667559284e-05,-0.2569844320981132,0.0,0.364,3.3833150557504528,1.954295523749074,-0.14565456922204048,0.0,0.29,1.3419543875043378,0.7155819842907762,14506090560720523272
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,10,pre_psd,10.0,0.7570800080008001,0.7726632071240951,0.8315715292459478,0.7349193135245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.010149846311475419,0.010149846311475419,61.643967301152806,52.31571859155433,1.1783068064576752,0.16826502041825556,0.16825661367072892,8.406747526640279e-06,-0.25898851379622934,0.0,0.361,3.396424287288385,1.971830981075062,-0.15630824515724068,0.0,0.288,1.3447594297798628,0.7156149254971489,11381508211861647177
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,10,post_psd,10.0,0.7611604160416041,0.7607790377346403,0.8085719777051701,0.7269147028688525,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.018154456967213073,0.018154456967213073,61.643967301152806,52.31571859155433,1.1783068064576752,0.16830839298347808,0.16825661367072892,5.17793127491617e-05,-0.25898851379622934,0.0,0.361,3.396424287288385,1.971830981075062,-0.15630824515724068,0.0,0.288,1.3447594297798628,0.7156149254971489,11381508211861647177
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,11,pre_psd,1.0,0.740948494849485,0.8238195912614518,0.8434556986354027,0.750640368852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005571209016393408,0.005571209016393408,61.62889594830646,52.31571859155433,1.1780187218580156,0.16827876634115183,0.16825661367072892,2.2152670422909138e-05,-0.2515128542729292,0.0,0.364,3.381662659580955,1.9554593671951037,-0.14752669957178063,0.0,0.29,1.3351437976988438,0.7091057196960117,8140151689606496998
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,11,post_psd,10.0,0.7401986198619862,0.776026651290922,0.7256390543916971,0.6954725922131147,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.04959656762295084,0.04959656762295084,61.62889594830646,52.31571859155433,1.1780187218580156,0.16833605497034815,0.16825661367072892,7.944129961923174e-05,-0.2515128542729292,0.0,0.364,3.381662659580955,1.9554593671951037,-0.14752669957178063,0.0,0.29,1.3351437976988438,0.7091057196960117,8140151689606496998
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,12,pre_psd,1.0,0.74599899989999,0.8199436222692037,0.8434556986354027,0.7405865778688525,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.004482581967213073,0.004482581967213073,61.5819252196104,52.31571859155433,1.1771208898113459,0.16824935859578216,0.16825661367072892,-7.255074946754814e-06,-0.25977437464956765,0.0,0.363,3.376159693200815,1.9544899575564936,-0.14478393146616048,0.0,0.29,1.3369816478491885,0.7141115498436333,9997742595028689823
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,12,post_psd,10.0,0.7501495149514952,0.773431994362227,0.7525145749247228,0.7132428278688525,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.03182633196721307,0.03182633196721307,61.5819252196104,52.31571859155433,1.1771208898113459,0.16829564419248821,0.16825661367072892,3.903052175929789e-05,-0.25977437464956765,0.0,0.363,3.376159693200815,1.9544899575564936,-0.14478393146616048,0.0,0.29,1.3369816478491885,0.7141115498436333,9997742595028689823
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,13,pre_psd,10.0,0.7541200120012,0.7835223268627074,0.7842911141008393,0.7411629098360656,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.00390625,0.00390625,61.610109902161845,52.31571859155433,1.1776596319582615,0.1682821477803213,0.16825661367072892,2.5534109592384446e-05,-0.2660192193410839,0.0,0.363,3.3871950954305787,1.965654192105208,-0.14886124348368301,0.0,0.286,1.3360201778537568,0.7069757113404043,4324973969255627434
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,13,post_psd,10.0,0.7512198219821982,0.7638862194887566,0.7447626369402267,0.7169569672131147,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.028112192622950838,0.028112192622950838,61.610109902161845,52.31571859155433,1.1776596319582615,0.1683341821234162,0.16825661367072892,7.756845268727663e-05,-0.2660192193410839,0.0,0.363,3.3871950954305787,1.965654192105208,-0.14886124348368301,0.0,0.286,1.3360201778537568,0.7069757113404043,4324973969255627434
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,14,pre_psd,10.0,0.7592208220822082,0.7925555769107566,0.7917867896726247,0.7391137295081966,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.005955430327868938,0.005955430327868938,61.58049272241061,52.31571859155433,1.1770935080370273,0.16827472083884357,0.16825661367072892,1.8107168114650518e-05,-0.2566615400550673,0.0,0.365,3.3900080881989836,1.958925243256429,-0.14607039082434572,0.0,0.292,1.3513942402288945,0.7139064901026498,5622239431257312707
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,14,post_psd,10.0,0.7623507350735075,0.7809276699340124,0.7483823435197643,0.7188140368852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.026255122950819665,0.026255122950819665,61.58049272241061,52.31571859155433,1.1770935080370273,0.16833235660026283,0.16825661367072892,7.574292953391182e-05,-0.2566615400550673,0.0,0.365,3.3900080881989836,1.958925243256429,-0.14607039082434572,0.0,0.292,1.3513942402288945,0.7139064901026498,5622239431257312707
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,15,pre_psd,10.0,0.7511794179417941,0.7809276699340124,0.8357037606509066,0.7470222848360656,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.001953125,0.001953125,61.618248012156094,52.31571859155433,1.1778151896035225,0.16830897649798687,0.16825661367072892,5.236282725795682e-05,-0.25083184312862933,0.0,0.362,3.384326507778562,1.9609773704678821,-0.1457766187044195,0.0,0.292,1.3364115746327956,0.7038188746651299,15730838443584542155
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,15,post_psd,10.0,0.7641604160416041,0.7535396245755654,0.7928118393234673,0.7324859118852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.012583247950819665,0.012583247950819665,61.618248012156094,52.31571859155433,1.1778151896035225,0.16836031366249823,0.16825661367072892,0.00010369999176931821,-0.25083184312862933,0.0,0.362,3.384326507778562,1.9609773704678821,-0.1457766187044195,0.0,0.292,1.3364115746327956,0.7038188746651299,15730838443584542155
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,16,pre_psd,1.0,0.7440089008900891,0.8238195912614518,0.8473316676276508,0.7485911885245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.003522028688524581,0.003522028688524581,61.57969224272319,52.31571859155433,1.1770782070967176,0.16823609569977066,0.16825661367072892,-2.0517970958255916e-05,-0.25904998300246984,0.0,0.361,3.3628784063146884,1.9531478078772107,-0.14905903522628897,0.0,0.288,1.341436828145394,0.708933108539312,5981473622134037720
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,16,post_psd,1.0,0.745048904890489,0.8238195912614518,0.8473316676276508,0.748687243852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.003618084016393408,0.003618084016393408,61.57969224272319,52.31571859155433,1.1770782070967176,0.16828152897036883,0.16825661367072892,2.491529963991046e-05,-0.25904998300246984,0.0,0.361,3.3628784063146884,1.9531478078772107,-0.14905903522628897,0.0,0.288,1.341436828145394,0.708933108539312,5981473622134037720
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,17,pre_psd,10.0,0.7530598059805981,0.796175283490294,0.8163239156896662,0.7253457991803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.019723360655737765,0.019723360655737765,61.61818649262546,52.31571859155433,1.1778140136752875,0.1682465137879077,0.16825661367072892,-1.0099882821218431e-05,-0.2502481644988925,0.0,0.362,3.3724467898922166,1.9573972990064488,-0.14309755807835497,0.0,0.292,1.3498670255488252,0.7155403515736309,14421681270886235651
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,17,post_psd,10.0,0.7641412141214122,0.760266512909219,0.804696008712922,0.7331582991803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.011910860655737765,0.011910860655737765,61.61818649262546,52.31571859155433,1.1778140136752875,0.1682925957022038,0.16825661367072892,3.598203147489598e-05,-0.2502481644988925,0.0,0.362,3.3724467898922166,1.9573972990064488,-0.14309755807835497,0.0,0.292,1.3498670255488252,0.7155403515736309,14421681270886235651
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,18,pre_psd,1.0,0.7429484948494849,0.8238195912614518,0.8434556986354027,0.750640368852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005571209016393408,0.005571209016393408,61.60407478922137,52.31571859155433,1.177544272500283,0.16823024440963466,0.16825661367072892,-2.6369261094255636e-05,-0.25490991333676594,0.0,0.363,3.3846678215568695,1.964323569671864,-0.14782762642988534,0.0,0.288,1.343833501206124,0.7125122599401346,12216836400708657829
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,18,post_psd,10.0,0.7471293129312931,0.7721506822986739,0.8049522711256327,0.6958888319672132,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.0491803278688524,0.0491803278688524,61.60407478922137,52.31571859155433,1.177544272500283,0.1682862866924967,0.16825661367072892,2.9673021767789853e-05,-0.25490991333676594,0.0,0.363,3.3846678215568695,1.964323569671864,-0.14782762642988534,0.0,0.288,1.343833501206124,0.7125122599401346,12216836400708657829
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,19,pre_psd,1.0,0.739998399839984,0.8238195912614518,0.8475879300403613,0.7466380635245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.001568903688524581,0.001568903688524581,61.646543100753846,52.31571859155433,1.1783560421304402,0.16823982334681412,0.16825661367072892,-1.6790323914800398e-05,-0.2558021199927753,0.0,0.363,3.3918848351986792,1.9683900818041613,-0.1451569963513387,0.0,0.288,1.3391517073283405,0.7165385219910473,16570896642345915833
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,19,post_psd,1.0,0.7410085008500851,0.8160676532769556,0.8434556986354027,0.7446849385245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.00038422131147541894,0.00038422131147541894,61.646543100753846,52.31571859155433,1.1783560421304402,0.16828419875749745,0.16825661367072892,2.758508676853344e-05,-0.2558021199927753,0.0,0.363,3.3918848351986792,1.9683900818041613,-0.1451569963513387,0.0,0.288,1.3391517073283405,0.7165385219910473,16570896642345915833
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,20,pre_psd,10.0,0.7543097309730973,0.7799026202831699,0.8129604715228393,0.738921618852459,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.006147540983606592,0.006147540983606592,61.61072322451064,52.31571859155433,1.177671355439565,0.16817512345601562,0.16825661367072892,-8.149021471329232e-05,-0.24446503442875644,0.0,0.364,3.384175627355956,1.958906963960311,-0.14410648325414765,0.0,0.286,1.3312993241834084,0.7131932251827081,8944548943191363999
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,20,post_psd,10.0,0.7552101210121013,0.7643987443141778,0.7964315459030047,0.7365842725409837,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.0084848872950819,0.0084848872950819,61.61072322451064,52.31571859155433,1.177671355439565,0.16822975998338902,0.16825661367072892,-2.6853687339900567e-05,-0.24446503442875644,0.0,0.364,3.384175627355956,1.958906963960311,-0.14410648325414765,0.0,0.286,1.3312993241834084,0.7131932251827081,8944548943191363999
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,21,pre_psd,1.0,0.7409884988498849,0.8240758536741624,0.8475879300403613,0.7526895491803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.007620389344262235,0.007620389344262235,61.57308532439831,52.31571859155433,1.1769519177423373,0.16818930909532956,0.16825661367072892,-6.73045753993573e-05,-0.24721622479581745,0.0,0.363,3.379908871977307,1.9545551593314832,-0.14350003804558276,0.0,0.29,1.3292342752509594,0.7066867707180624,17774208028849476765
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,21,post_psd,10.0,0.7491994199419942,0.8031584342366583,0.7452751617656481,0.7530737704918034,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.008004610655737765,0.008004610655737765,61.57308532439831,52.31571859155433,1.1769519177423373,0.1682474204366145,0.16825661367072892,-9.193234114412974e-06,-0.24721622479581745,0.0,0.363,3.379908871977307,1.9545551593314832,-0.14350003804558276,0.0,0.29,1.3292342752509594,0.7066867707180624,17774208028849476765
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,22,pre_psd,10.0,0.7490796079607961,0.8083157152924595,0.768787238131847,0.7471183401639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.002049180327868827,0.002049180327868827,61.61170913225579,52.31571859155433,1.1776902007841707,0.16830974119915362,0.16825661367072892,5.3127528424706805e-05,-0.2512548723895245,0.0,0.364,3.372595106430863,1.9626791153281418,-0.14758395540698413,0.0,0.292,1.3474041665930514,0.715619742720399,6821861699451846080
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,22,post_psd,10.0,0.7671107110711072,0.804696008712922,0.7566468063296816,0.7349193135245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.010149846311475419,0.010149846311475419,61.61170913225579,52.31571859155433,1.1776902007841707,0.16835337172120152,0.16825661367072892,9.675805047260067e-05,-0.2512548723895245,0.0,0.364,3.372595106430863,1.9626791153281418,-0.14758395540698413,0.0,0.292,1.3474041665930514,0.715619742720399,6821861699451846080
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,23,pre_psd,10.0,0.7431693169316931,0.8005637773079634,0.8323403164840797,0.7568839651639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.011814805327868827,0.011814805327868827,61.603682593688006,52.31571859155433,1.17753677579482,0.16826365483183528,0.16825661367072892,7.041161106363658e-06,-0.24842282759073653,0.0,0.362,3.3874171427055693,1.9606830623924534,-0.14640033888659212,0.0,0.288,1.348104317478876,0.7185601304864765,4380982077653810448
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,23,post_psd,10.0,0.7612404240424043,0.800820039720674,0.7742007816003588,0.726530481557377,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.018538678278688603,0.018538678278688603,61.603682593688006,52.31571859155433,1.17753677579482,0.1683155500798983,0.16825661367072892,5.893640916937448e-05,-0.24842282759073653,0.0,0.362,3.3874171427055693,1.9606830623924534,-0.14640033888659212,0.0,0.288,1.348104317478876,0.7185601304864765,4380982077653810448
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,24,pre_psd,10.0,0.7480091009100911,0.824332116086873,0.8003075148952528,0.7627433401639344,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.017674180327868827,0.017674180327868827,61.63137883653484,52.31571859155433,1.1780661815564626,0.16821503745131136,0.16825661367072892,-4.157621941755507e-05,-0.2530919210669167,0.0,0.362,3.3764104169648754,1.9609910955315868,-0.15098774309917712,0.0,0.29,1.3447632622908123,0.7215151560011108,18068733970652918772
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,24,post_psd,10.0,0.7650709070907091,0.7770517009417643,0.7690435005445576,0.7232005635245902,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.02186859631147542,0.02186859631147542,61.63137883653484,52.31571859155433,1.1780661815564626,0.1682707693885195,0.16825661367072892,1.4155717790592659e-05,-0.2530919210669167,0.0,0.362,3.3764104169648754,1.9609910955315868,-0.15098774309917712,0.0,0.29,1.3447632622908123,0.7215151560011108,18068733970652918772
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,25,pre_psd,10.0,0.7560297029702971,0.7796463578704593,0.8039272214747901,0.7403944672131147,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.004674692622950838,0.004674692622950838,61.59699437485341,52.31571859155433,1.1774089324044459,0.16828798311357968,0.16825661367072892,3.136944285075938e-05,-0.25793623579797653,0.0,0.363,3.3774125897429443,1.9557558687557042,-0.15034525901409845,0.0,0.288,1.3491572286003446,0.7148247180701944,8532744883143113447
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,25,post_psd,10.0,0.7541497149714971,0.7561342815042604,0.7724069447113845,0.7468301741803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.001761014344262235,0.001761014344262235,61.59699437485341,52.31571859155433,1.1774089324044459,0.16834298420118882,0.16825661367072892,8.637053045990051e-05,-0.25793623579797653,0.0,0.363,3.3774125897429443,1.9557558687557042,-0.15034525901409845,0.0,0.288,1.3491572286003446,0.7148247180701944,8532744883143113447
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,26,pre_psd,10.0,0.7571699169916992,0.7646550067268884,0.8078031904670382,0.7507364241803278,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005667264344262235,0.005667264344262235,61.609101155492326,52.31571859155433,1.1776403500541477,0.1682219589230372,0.16825661367072892,-3.4654747691709176e-05,-0.2554725432492789,0.0,0.362,3.381143513765049,1.9638878696011857,-0.14812471581128792,0.0,0.292,1.3377161647259124,0.7104410893228411,16062859870695581665
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,26,post_psd,10.0,0.7501794179417941,0.7610353001473509,0.7801588826958806,0.7385373975409837,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.0065317622950819,0.0065317622950819,61.609101155492326,52.31571859155433,1.1776403500541477,0.1682729568464413,0.16825661367072892,1.6343175712391078e-05,-0.2554725432492789,0.0,0.362,3.381143513765049,1.9638878696011857,-0.14812471581128792,0.0,0.292,1.3377161647259124,0.7104410893228411,16062859870695581665
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,27,pre_psd,10.0,0.7541000100010002,0.8049522711256327,0.8039272214747901,0.7465420081967213,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.001472848360655754,0.001472848360655754,61.617690466401555,52.31571859155433,1.1778045322758675,0.1681998641414881,0.16825661367072892,-5.674952924081267e-05,-0.25953110834529114,0.0,0.363,3.3796313128513917,1.9632246741984496,-0.14478841210947782,0.0,0.294,1.3488210541242138,0.719042806166714,13498903931010566132
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,27,post_psd,10.0,0.7622206220622062,0.7886796079185086,0.7809276699340124,0.7464459528688525,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.001376793032786927,0.001376793032786927,61.617690466401555,52.31571859155433,1.1778045322758675,0.1682463347277444,0.16825661367072892,-1.0278942984526251e-05,-0.25953110834529114,0.0,0.363,3.3796313128513917,1.9632246741984496,-0.14478841210947782,0.0,0.294,1.3488210541242138,0.719042806166714,13498903931010566132
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,28,pre_psd,10.0,0.748109310931093,0.8003075148952528,0.7899609199820616,0.7463498975409837,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.0012807377049181001,0.0012807377049181001,61.5769389045254,52.31571859155433,1.177025577824447,0.1682795303737759,0.16825661367072892,2.2916703046993447e-05,-0.2587107795607282,0.0,0.364,3.3673205548002136,1.9539272943082457,-0.1486212501735342,0.0,0.286,1.3462843065330583,0.7155708810820782,4523333275796925995
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,28,post_psd,10.0,0.7601406140614062,0.7566468063296816,0.766192581203152,0.739594006147541,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.005475153688524581,0.005475153688524581,61.5769389045254,52.31571859155433,1.177025577824447,0.1683319263205153,0.16825661367072892,7.531264978638541e-05,-0.2587107795607282,0.0,0.364,3.3673205548002136,1.9539272943082457,-0.1486212501735342,0.0,0.286,1.3462843065330583,0.7155708810820782,4523333275796925995
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,29,pre_psd,10.0,0.747949894989499,0.7868857710295343,0.7891921327439297,0.7365842725409837,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.0084848872950819,0.0084848872950819,61.59575799281646,52.31571859155433,1.1773852993153815,0.16830600188322697,0.16825661367072892,4.938821249805825e-05,-0.2473893932986974,0.0,0.362,3.369631139797905,1.9504646220814181,-0.14763930135094588,0.0,0.29,1.3376560937518092,0.7072389280368665,7542188726252630307
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,2048,29,post_psd,10.0,0.7660705070507051,0.7597539880837978,0.7700685501954001,0.7205750512295082,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,-0.02449410860655743,0.02449410860655743,61.59575799281646,52.31571859155433,1.1773852993153815,0.16835285038442704,0.16825661367072892,9.623671369812792e-05,-0.2473893932986974,0.0,0.362,3.369631139797905,1.9504646220814181,-0.14763930135094588,0.0,0.29,1.3376560937518092,0.7072389280368665,7542188726252630307
m1_hist_byteent__ms42__q1000_id500_ood500__qs42__s42,ember_m1,ember,pauli_xz_r1_full__as2,12,8192,0,pre_psd,10.0,0.7652109210921093,0.8116791594592863,0.8390672048177333,0.7508324795081966,10.0,0.7672806280628063,0.8318277916586585,0.8395797296431546,0.7450691598360656,0.005763319672131062,0.005763319672131062,57.081317923686974,52.31571859155433,1.0910930684014726,0.16825381364253206,0.16825661367072892,-2.8000281968587615e-06,-0.12392799555096051,0.0,0.347,1.6950074207682027,0.940592551919415,-0.07585494918091915,0.0,0.276,0.6704431196437376,0.3463237196734814,12271898701259467368
