run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,0,independent_square_psd,1.0,0.886520644861605,0.8656424401821797,0.9003784719994868,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,29.459381734460322,24.355738867684998,1.209545803332076,0.28491202302240853,0.28487133996621367,4.0683056194867895e-05,-0.18552249917203115,0.0,0.409,2.792687383322737,1.7243630774344294,-0.11974567577448941,0.0,0.376,1.2667741935084154,0.7222607165599018,1.7243630774344294,0.0,0.0,0.0,0.7222607165599018,,,1758651208521721577
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,0,nystrom_psd,1.0,0.886520644861605,0.8656424401821797,0.9003784719994868,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,29.459381734460322,24.355738867684998,1.209545803332076,0.28160950886373093,0.28487133996621367,-0.0032618311024827373,-0.18552249917203115,0.0,0.409,2.792687383322737,1.7243630774344294,-0.11974567577448941,0.0,0.376,1.2667741935084154,0.7222607165599018,1.7243630774344296,0.9721054899898923,0.9878146980845343,1.3954137226234427,20.44449348427566,591.0,5.228624012614799e-11,1758651208521721577
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,1,pre_psd,1.0,0.885510543851504,0.8698441208544487,0.9041952658926167,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,29.47909362548867,24.355738867684998,1.210355135832126,0.28489463963241396,0.28487133996621367,2.3299666200293778e-05,-0.19052285630516838,0.0,0.408,2.799606964183798,1.7305050156254895,-0.12168524056504523,0.0,0.376,1.25712224385789,0.7157270414524785,0.0,0.0,0.0,0.0,0.0,,,6240391516726046360
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,1,independent_square_psd,1.0,0.8874713281652294,0.8698441208544487,0.9003784719994868,0.9065220174091142,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006080389144905274,0.006080389144905274,29.47909362548867,24.355738867684998,1.210355135832126,0.2849091465818784,0.28487133996621367,3.780661566471499e-05,-0.19052285630516838,0.0,0.408,2.799606964183798,1.7305050156254895,-0.12168524056504523,0.0,0.376,1.25712224385789,0.7157270414524785,1.7305050156254895,0.0,0.0,0.0,0.7157270414524785,,,6240391516726046360
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,1,nystrom_psd,1.0,0.8874713281652294,0.8698441208544487,0.9003784719994868,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,29.47909362548867,24.355738867684998,1.210355135832126,0.2573926590606871,0.28487133996621367,-0.027478680905526576,-0.19052285630516838,0.0,0.408,2.799606964183798,1.7305050156254895,-0.12168524056504523,0.0,0.376,1.25712224385789,0.7157270414524785,1.730505015625489,0.9716767096949585,0.9853928709392485,1.3931173906766792,60.79123372180718,592.0,5.2287526092314404e-11,6240391516726046360
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,2,pre_psd,1.0,0.885510543851504,0.8698441208544487,0.9003784719994868,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,29.459597152628607,24.355738867684998,1.2095546479895696,0.2848532321261072,0.28487133996621367,-1.8107840106473816e-05,-0.18661482063161175,0.0,0.407,2.7901778659271717,1.7249147936284226,-0.12060983337319882,0.0,0.378,1.2527705161153846,0.7114190320677206,0.0,0.0,0.0,0.0,0.0,,,16381508510810923601
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,2,independent_square_psd,10.0,0.8863405488207885,0.883186862531272,0.893482583873244,0.9023937532002049,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.001952124935995947,0.001952124935995947,29.459597152628607,24.355738867684998,1.2095546479895696,0.28486706259430067,0.28487133996621367,-4.277371912997374e-06,-0.18661482063161175,0.0,0.407,2.7901778659271717,1.7249147936284226,-0.12060983337319882,0.0,0.378,1.2527705161153846,0.7114190320677206,1.7249147936284226,0.0,0.0,0.0,0.7114190320677206,,,16381508510810923601
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,2,nystrom_psd,10.0,0.8863405488207885,0.883186862531272,0.8820322021938547,0.9043778801843319,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.003936251920122924,0.003936251920122924,29.459597152628607,24.355738867684998,1.2095546479895696,0.25461002416055895,0.28487133996621367,-0.03026131580565472,-0.18661482063161175,0.0,0.407,2.7901778659271717,1.7249147936284226,-0.12060983337319882,0.0,0.378,1.2527705161153846,0.7114190320677206,1.7249147936284226,0.9578467512108761,0.9862715741441836,1.39769292901172,66.45703878353183,593.0,5.228716725569951e-11,16381508510810923601
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,3,pre_psd,10.0,0.8933536630974022,0.8625633459490667,0.8797228815190199,0.9123463901689708,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.011904761904761862,0.011904761904761862,29.4786414360469,24.355738867684998,1.2103365697995279,0.28484512757590263,0.28487133996621367,-2.6212390311031175e-05,-0.18870455978943113,0.0,0.407,2.7980154379715465,1.7311012633258707,-0.12320828406208602,0.0,0.382,1.2676761199731545,0.7210325823689189,0.0,0.0,0.0,0.0,0.0,,,7279691787345756069
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,3,independent_square_psd,10.0,0.8932336150781944,0.8595163256142151,0.899961511322086,0.9063940092165899,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.005952380952380931,0.005952380952380931,29.4786414360469,24.355738867684998,1.2103365697995279,0.2848573602335019,0.28487133996621367,-1.3979732711777437e-05,-0.18870455978943113,0.0,0.407,2.7980154379715465,1.7311012633258707,-0.12320828406208602,0.0,0.382,1.2676761199731545,0.7210325823689189,1.7311012633258707,0.0,0.0,0.0,0.7210325823689189,,,7279691787345756069
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,3,nystrom_psd,10.0,0.8932336150781944,0.8556995317210854,0.9049329655526333,0.9124423963133641,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.012000768049155175,0.012000768049155175,29.4786414360469,24.355738867684998,1.2103365697995279,0.2826104351008983,0.28487133996621367,-0.002260904865315383,-0.18870455978943113,0.0,0.407,2.7980154379715465,1.7311012633258707,-0.12320828406208602,0.0,0.382,1.2676761199731545,0.7210325823689189,1.7311012633258707,0.9709849497884027,0.9843564333698267,1.3975819527096416,14.626273729755033,593.0,5.2287145477290627e-11,7279691787345756069
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,4,pre_psd,1.0,0.8844901356882386,0.8698441208544487,0.896561678106357,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,29.478151405991284,24.355738867684998,1.2103164501037849,0.2848523834897019,0.28487133996621367,-1.895647651178889e-05,-0.18935778708401876,0.0,0.408,2.805303588320364,1.731630485838898,-0.12203202495028968,0.0,0.378,1.2595073922051119,0.7199138239409923,0.0,0.0,0.0,0.0,0.0,,,16663107562743455981
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,4,independent_square_psd,1.0,0.8854705278451014,0.8698441208544487,0.896561678106357,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,29.478151405991284,24.355738867684998,1.2103164501037849,0.2848666446648315,0.28487133996621367,-4.695301382140471e-06,-0.18935778708401876,0.0,0.408,2.805303588320364,1.731630485838898,-0.12203202495028968,0.0,0.378,1.2595073922051119,0.7199138239409923,1.731630485838898,0.0,0.0,0.0,0.7199138239409923,,,16663107562743455981
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,4,nystrom_psd,1.0,0.8854705278451014,0.8698441208544487,0.896561678106357,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,29.478151405991284,24.355738867684998,1.2103164501037849,0.27261593142215884,0.28487133996621367,-0.012255408544054824,-0.18935778708401876,0.0,0.408,2.805303588320364,1.731630485838898,-0.12203202495028968,0.0,0.378,1.2595073922051119,0.7199138239409923,1.731630485838898,0.9679417084029093,0.9894560026458225,1.3957663553666426,41.14925159215355,592.0,5.228821316206933e-11,16663107562743455981
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,5,pre_psd,10.0,0.8883904717002313,0.8797549554172814,0.8816473154147155,0.9143625192012289,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.01392089093701998,0.01392089093701998,29.47298200771489,24.355738867684998,1.2101042045092465,0.28484567207911365,0.28487133996621367,-2.5667887100011555e-05,-0.18661098189353947,0.0,0.407,2.79846902831417,1.7284536569689959,-0.12386421774638623,0.0,0.378,1.2574352645969817,0.7128973246522233,0.0,0.0,0.0,0.0,0.0,,,16707091115487012531
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,5,independent_square_psd,1.0,0.8884814291753305,0.8698441208544487,0.9003784719994868,0.9085061443932412,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.008064516129032251,0.008064516129032251,29.47298200771489,24.355738867684998,1.2101042045092465,0.28485789694146085,0.28487133996621367,-1.3443024752812782e-05,-0.18661098189353947,0.0,0.407,2.79846902831417,1.7284536569689959,-0.12386421774638623,0.0,0.378,1.2574352645969817,0.7128973246522233,1.7284536569689959,0.0,0.0,0.0,0.7128973246522233,,,16707091115487012531
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,5,nystrom_psd,1.0,0.8884814291753305,0.8698441208544487,0.9003784719994868,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,29.47298200771489,24.355738867684998,1.2101042045092465,0.03771696730440434,0.28487133996621367,-0.24715437266180934,-0.18661098189353947,0.0,0.407,2.79846902831417,1.7284536569689959,-0.12386421774638623,0.0,0.378,1.2574352645969817,0.7128973246522233,1.7284536569689959,0.968099676179216,0.9864507215765719,1.3975640702594254,1049.0078976309683,593.0,5.228690721201713e-11,16707091115487012531
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,6,pre_psd,1.0,0.8844901356882386,0.8656424401821797,0.9041952658926167,0.9065220174091142,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006080389144905274,0.006080389144905274,29.468868986671,24.355738867684998,1.2099353317410568,0.2848266433710286,0.28487133996621367,-4.4696595185078625e-05,-0.1916730209493961,0.0,0.407,2.7973607080034975,1.7292016562099857,-0.1204613006988626,0.0,0.376,1.2577407383589039,0.7138350774508635,0.0,0.0,0.0,0.0,0.0,,,9472782881111897470
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,6,independent_square_psd,1.0,0.8844901356882386,0.8656424401821797,0.9041952658926167,0.9085061443932412,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.008064516129032251,0.008064516129032251,29.468868986671,24.355738867684998,1.2099353317410568,0.2848404775881399,0.28487133996621367,-3.0862378073759356e-05,-0.1916730209493961,0.0,0.407,2.7973607080034975,1.7292016562099857,-0.1204613006988626,0.0,0.376,1.2577407383589039,0.7138350774508635,1.7292016562099857,0.0,0.0,0.0,0.7138350774508635,,,9472782881111897470
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,6,nystrom_psd,1.0,0.8844901356882386,0.8656424401821797,0.9003784719994868,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,29.468868986671,24.355738867684998,1.2099353317410568,0.10272307694506538,0.28487133996621367,-0.18214826302114828,-0.1916730209493961,0.0,0.407,2.7973607080034975,1.7292016562099857,-0.1204613006988626,0.0,0.376,1.2577407383589039,0.7138350774508635,1.7292016562099852,0.9633079870946379,0.9920222576802871,1.3926694166947533,380.3832153641372,593.0,5.228758334149828e-11,9472782881111897470
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,7,pre_psd,10.0,0.8903324546140089,0.8599012123933543,0.8972993777663738,0.9044098822324629,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.003968253968253954,0.003968253968253954,29.465882223746654,24.355738867684998,1.2098127009746256,0.2848382775469609,0.28487133996621367,-3.306241925277176e-05,-0.18802612475104108,0.0,0.409,2.7938824183825126,1.729314353956983,-0.11854696828405263,0.0,0.378,1.2627300583494936,0.7136336720113716,0.0,0.0,0.0,0.0,0.0,,,2586441878279340827
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,7,independent_square_psd,10.0,0.8873009389774513,0.8713515940727437,0.893482583873244,0.9024257552483359,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.001984126984126977,0.001984126984126977,29.465882223746654,24.355738867684998,1.2098127009746256,0.28485188659504657,0.28487133996621367,-1.9453371167099665e-05,-0.18802612475104108,0.0,0.409,2.7938824183825126,1.729314353956983,-0.11854696828405263,0.0,0.378,1.2627300583494936,0.7136336720113716,1.729314353956983,0.0,0.0,0.0,0.7136336720113716,,,2586441878279340827
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,7,nystrom_psd,10.0,0.8873009389774513,0.8721213676310219,0.9060876258900507,0.9003776241679468,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,-6.40040962621713e-05,6.40040962621713e-05,29.465882223746654,24.355738867684998,1.2098127009746256,0.2798032806454764,0.28487133996621367,-0.005068059320737284,-0.18802612475104108,0.0,0.409,2.7938824183825126,1.729314353956983,-0.11854696828405263,0.0,0.378,1.2627300583494936,0.7136336720113716,1.7293143539569829,0.9661368270203309,0.9862718215463113,1.394490694572315,24.5488187603572,591.0,5.228661652997426e-11,2586441878279340827
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,8,pre_psd,1.0,0.888441413168928,0.8656424401821797,0.9003784719994868,0.9085061443932412,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.008064516129032251,0.008064516129032251,29.46321131605061,24.355738867684998,1.2097030386190486,0.28481925371650274,0.28487133996621367,-5.208624971092535e-05,-0.19322314926655557,0.0,0.409,2.795310134527556,1.7273296694135443,-0.12116120060978816,0.0,0.38,1.258394273244725,0.7129432470864474,0.0,0.0,0.0,0.0,0.0,,,6569364034713148529
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,8,independent_square_psd,1.0,0.8864509200019641,0.8656424401821797,0.9003784719994868,0.9085061443932412,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.008064516129032251,0.008064516129032251,29.46321131605061,24.355738867684998,1.2097030386190486,0.28483225214828334,0.28487133996621367,-3.9087817930327784e-05,-0.19322314926655557,0.0,0.409,2.795310134527556,1.7273296694135443,-0.12116120060978816,0.0,0.38,1.258394273244725,0.7129432470864474,1.7273296694135443,0.0,0.0,0.0,0.7129432470864474,,,6569364034713148529
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,8,nystrom_psd,1.0,0.8864509200019641,0.8656424401821797,0.9003784719994868,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,29.46321131605061,24.355738867684998,1.2097030386190486,0.2763804062996761,0.28487133996621367,-0.008490933666537581,-0.19322314926655557,0.0,0.409,2.795310134527556,1.7273296694135443,-0.12116120060978816,0.0,0.38,1.258394273244725,0.7129432470864474,1.7273296694135445,0.9655779908963227,0.9852588574390003,1.3977113215926724,33.66559984149667,591.0,5.228733223937404e-11,6569364034713148529
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,9,pre_psd,1.0,0.8854602206919371,0.8698441208544487,0.9041952658926167,0.904473886328725,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0040322580645161255,0.0040322580645161255,29.45767288094698,24.355738867684998,1.209475641079039,0.28487129080605306,0.28487133996621367,-4.916016060896311e-08,-0.18710525519301666,0.0,0.408,2.7871455967489114,1.7199066641266252,-0.12316050873823134,0.0,0.376,1.2656337891911336,0.7184810444143431,0.0,0.0,0.0,0.0,0.0,,,4018438196008258568
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,9,independent_square_psd,1.0,0.8854705278451014,0.8698441208544487,0.896561678106357,0.9084741423451101,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.00803251408090122,0.00803251408090122,29.45767288094698,24.355738867684998,1.209475641079039,0.2848845732197007,0.28487133996621367,1.3233253487010543e-05,-0.18710525519301666,0.0,0.408,2.7871455967489114,1.7199066641266252,-0.12316050873823134,0.0,0.376,1.2656337891911336,0.7184810444143431,1.7199066641266252,0.0,0.0,0.0,0.7184810444143431,,,4018438196008258568
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,9,nystrom_psd,1.0,0.8854705278451014,0.8656424401821797,0.896561678106357,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,29.45767288094698,24.355738867684998,1.209475641079039,0.2812621387554643,0.28487133996621367,-0.0036092012107493687,-0.18710525519301666,0.0,0.408,2.7871455967489114,1.7199066641266252,-0.12316050873823134,0.0,0.376,1.2656337891911336,0.7184810444143431,1.719906664126625,0.9714622022357018,0.9872641046867526,1.3958050732634684,21.609889246979357,592.0,5.228832561073085e-11,4018438196008258568
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,10,pre_psd,1.0,0.8844901356882386,0.8698441208544487,0.9003784719994868,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,29.489988046529227,24.355738867684998,1.2108024398987258,0.2848684640481133,0.28487133996621367,-2.8759181003867873e-06,-0.1867379637256577,0.0,0.408,2.80328895447438,1.7347348587214257,-0.12114232345025396,0.0,0.378,1.2509295014806987,0.7103864094112723,0.0,0.0,0.0,0.0,0.0,,,11241481392109660861
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,10,independent_square_psd,1.0,0.8864509200019641,0.8698441208544487,0.9003784719994868,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,29.489988046529227,24.355738867684998,1.2108024398987258,0.2848812189969057,0.28487133996621367,9.879030692050428e-06,-0.1867379637256577,0.0,0.408,2.80328895447438,1.7347348587214257,-0.12114232345025396,0.0,0.378,1.2509295014806987,0.7103864094112723,1.7347348587214257,0.0,0.0,0.0,0.7103864094112723,,,11241481392109660861
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,10,nystrom_psd,1.0,0.8864509200019641,0.8698441208544487,0.9003784719994868,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,29.489988046529227,24.355738867684998,1.2108024398987258,0.25948051210796713,0.28487133996621367,-0.025390827858246534,-0.1867379637256577,0.0,0.408,2.80328895447438,1.7347348587214257,-0.12114232345025396,0.0,0.378,1.2509295014806987,0.7103864094112723,1.7347348587214257,0.9705811878031254,0.99148037033917,1.398868481767661,62.08082777300054,592.0,5.228743203212366e-11,11241481392109660861
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,11,pre_psd,1.0,0.8864909360083667,0.8698441208544487,0.9041952658926167,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,29.469027110374814,24.355738867684998,1.2099418239975501,0.2848165307961669,0.28487133996621367,-5.480917004674346e-05,-0.1880502513823694,0.0,0.407,2.7964195214548897,1.7278664802207955,-0.12429631756934777,0.0,0.376,1.2597639845441322,0.7150638856688946,0.0,0.0,0.0,0.0,0.0,,,13116556207052384542
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,11,independent_square_psd,1.0,0.8864909360083667,0.8698441208544487,0.9041952658926167,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,29.469027110374814,24.355738867684998,1.2099418239975501,0.2848297021497865,0.28487133996621367,-4.163781642718689e-05,-0.1880502513823694,0.0,0.407,2.7964195214548897,1.7278664802207955,-0.12429631756934777,0.0,0.376,1.2597639845441322,0.7150638856688946,1.7278664802207955,0.0,0.0,0.0,0.7150638856688946,,,13116556207052384542
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,11,nystrom_psd,1.0,0.8864909360083667,0.8698441208544487,0.9003784719994868,0.9064900153609832,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.006048387096774244,0.006048387096774244,29.469027110374814,24.355738867684998,1.2099418239975501,0.2690949693901269,0.28487133996621367,-0.015776370576086773,-0.1880502513823694,0.0,0.407,2.7964195214548897,1.7278664802207955,-0.12429631756934777,0.0,0.376,1.2597639845441322,0.7150638856688946,1.727866480220796,0.9693995254169975,0.9843998255948845,1.398850369601746,47.31743673331918,593.0,5.2285191012256694e-11,13116556207052384542
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,12,pre_psd,1.0,0.8855002366983398,0.8698441208544487,0.9041952658926167,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,29.45167004842792,24.355738867684998,1.2092291762704093,0.28487048714789365,0.28487133996621367,-8.528183200184891e-07,-0.18711128079678394,0.0,0.408,2.7889547697568413,1.7237828259199295,-0.12519367083772767,0.0,0.378,1.2617986273463666,0.7200537101024299,0.0,0.0,0.0,0.0,0.0,,,15297212800749008453
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,12,independent_square_psd,1.0,0.8864806288552025,0.8656424401821797,0.9041952658926167,0.9024897593445981,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.0020481310803891484,0.0020481310803891484,29.45167004842792,24.355738867684998,1.2092291762704093,0.2848823587839818,0.28487133996621367,1.1018817768160272e-05,-0.18711128079678394,0.0,0.408,2.7889547697568413,1.7237828259199295,-0.12519367083772767,0.0,0.378,1.2617986273463666,0.7200537101024299,1.7237828259199295,0.0,0.0,0.0,0.7200537101024299,,,15297212800749008453
unsw_dos__m2_centroid__ms42__q1000_id500_ood500__qs42__s42,unsw_dos_m2_centroid,unsw,zmap_r2__as0.5,12,8192,12,nystrom_psd,1.0,0.8864806288552025,0.8656424401821797,0.9003784719994868,0.9045058883768562,100.0,0.884589551392114,0.9030406055551992,0.9015010584386427,0.9004416282642089,0.004064260112647267,0.004064260112647267,29.45167004842792,24.355738867684998,1.2092291762704093,0.2805080077310657,0.28487133996621367,-0.004363332235147954,-0.18711128079678394,0.0,0.408,2.7889547697568413,1.7237828259199295,-0.12519367083772767,0.0,0.378,1.2617986273463666,0.7200537101024299,1.7237828259199293,0.9629472991204419,0.9886492576554409,1.396640519584006,25.320355135522014,592.0,5.22875011889818e-11,15297212800749008453
